brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
3,3,1,2014,4,2020,2,105,34331,1,2,2,3,2,1,-3542400,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,37132975,https://surgut.drom.ru/volkswagen/jetta/37132975.html,729000
3,3,1,2014,4,2020,2,105,35418,1,2,2,2,2,1,80524800,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,37480982,https://kemerovo.drom.ru/volkswagen/polo/37480982.html,529000
3,3,1,2014,4,2020,2,105,32311,1,2,2,1,2,1,166233600,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,37451055,https://chernogorsk.drom.ru/volkswagen/polo/37451055.html,560000
3,3,1,2014,4,2020,2,105,33554,1,2,2,1,2,1,176860800,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,37310942,https://orenburg.drom.ru/volkswagen/polo/37310942.html,560000
3,3,1,2014,4,2020,2,105,36661,1,2,2,2,2,1,518400,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35846501,https://perm.drom.ru/volkswagen/polo/35846501.html,580000
3,3,1,2014,4,2020,2,105,32311,1,2,2,1,2,1,189648000,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,37283980,https://togliatti.drom.ru/volkswagen/polo/37283980.html,529000
3,3,1,2014,4,2020,2,105,32311,1,2,2,2,2,1,66960000,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,37151175,https://kemerovo.drom.ru/volkswagen/polo/37151175.html,510000
3,3,1,2014,4,2020,2,105,36661,1,2,2,2,2,1,103593600,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,36941748,https://tyumen.drom.ru/volkswagen/polo/36941748.html,495000
3,3,1,2014,4,2020,2,105,36661,1,2,2,2,2,1,3628800,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,37069993,https://abakan.drom.ru/volkswagen/polo/37069993.html,555000
3,3,1,2014,4,2020,2,105,36661,1,2,2,2,2,1,2764800,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,36680633,https://minusinsk.drom.ru/volkswagen/polo/36680633.html,555000
3,3,1,2014,4,2019,2,105,35287,1,2,2,2,2,1,864000,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,36618305,https://moscow.drom.ru/volkswagen/jetta/36618305.html,750000
3,3,1,2014,4,2019,2,105,36661,1,2,2,1,2,1,145670400,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,36044503,https://ekaterinburg.drom.ru/volkswagen/polo/36044503.html,579000
3,3,1,2014,4,2019,2,105,34797,1,2,2,1,2,1,158630400,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,36416254,https://novosibirsk.drom.ru/volkswagen/polo/36416254.html,485000
3,3,1,2014,4,2019,2,105,35418,1,2,2,1,2,1,174009600,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,36379789,https://naberezhnye-chelny.drom.ru/volkswagen/polo/36379789.html,529000
3,3,1,2014,4,2019,2,105,35255,1,2,2,1,2,1,138672000,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,36097144,https://saratov.drom.ru/volkswagen/jetta/36097144.html,725000
3,3,1,2014,4,2019,2,105,36412,1,2,2,1,2,1,164160000,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,36066879,https://topki.drom.ru/volkswagen/polo/36066879.html,570000
3,3,1,2014,4,2019,2,105,37282,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,36006899,https://irkutsk.drom.ru/volkswagen/polo/36006899.html,555000
3,3,1,2014,4,2019,2,105,33218,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35695344,https://novosibirsk.drom.ru/volkswagen/polo/35695344.html,525000
3,3,1,2014,4,2019,2,105,37282,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35417214,https://irkutsk.drom.ru/volkswagen/jetta/35417214.html,638000
3,3,1,2014,4,2019,2,105,36600,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35852516,https://omsk.drom.ru/volkswagen/polo/35852516.html,575000
3,3,1,2014,4,2019,2,105,37282,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35372431,https://chelyabinsk.drom.ru/volkswagen/polo/35372431.html,560000
3,3,1,2014,4,2019,2,105,34797,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35628932,https://novosibirsk.drom.ru/volkswagen/polo/35628932.html,540000
3,3,1,2014,4,2019,2,105,34175,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,34714716,https://kemerovo.drom.ru/volkswagen/jetta/34714716.html,656000
3,3,1,2014,4,2019,2,105,34175,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35741889,https://habarovsk.drom.ru/volkswagen/polo/35741889.html,500000
3,3,1,2014,4,2019,2,105,36661,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35311678,https://omsk.drom.ru/volkswagen/polo/35311678.html,540000
3,3,1,2014,4,2019,2,105,36040,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35675876,https://omsk.drom.ru/volkswagen/polo/35675876.html,570000
3,3,1,2014,4,2019,2,105,37282,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35666701,https://chelyabinsk.drom.ru/volkswagen/polo/35666701.html,530000
3,3,1,2014,4,2019,2,105,37040,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35623617,https://novosibirsk.drom.ru/volkswagen/polo/35623617.html,550000
3,3,1,2014,4,2019,2,105,34175,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35558004,https://stavropol.drom.ru/volkswagen/polo/35558004.html,570000
3,3,1,2014,4,2019,2,105,37282,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35353256,https://ekaterinburg.drom.ru/volkswagen/polo/35353256.html,559000
3,3,1,2014,4,2019,2,105,37282,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35321552,https://nizhniy-tagil.drom.ru/volkswagen/polo/35321552.html,515000
3,3,1,2014,4,2019,2,105,34051,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,34546902,https://berdsk.drom.ru/volkswagen/polo/34546902.html,510000
3,3,1,2014,4,2019,2,105,36425,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35286456,https://novosibirsk.drom.ru/volkswagen/polo/35286456.html,550000
3,3,1,2014,4,2019,2,105,36412,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,32405074,https://krasnoyarsk.drom.ru/volkswagen/polo/32405074.html,520000
3,3,1,2014,4,2019,2,105,34724,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,34790793,https://novosibirsk.drom.ru/volkswagen/polo/34790793.html,570000
3,3,1,2014,4,2019,2,105,34175,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,34783898,https://perm.drom.ru/volkswagen/polo/34783898.html,530000
3,3,1,2014,4,2019,2,105,34797,1,2,2,1,2,1,134179200,30415,1.6,0,4,9,4,9,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,34352408,https://chelyabinsk.drom.ru/volkswagen/polo/34352408.html,590000
