brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
8,9,1,2005,4,2020,1,98,133595,1,2,2,3,2,1,92966400,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37695906,https://omsk.drom.ru/mitsubishi/lancer/37695906.html,220000
8,9,1,2005,4,2020,1,98,135459,1,2,2,3,2,1,56073600,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37028519,https://surgut.drom.ru/mitsubishi/lancer/37028519.html,170000
8,9,1,2005,4,2020,1,98,132973,1,2,2,3,2,1,6825600,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37285378,https://spb.drom.ru/mitsubishi/lancer/37285378.html,175000
8,9,1,2005,4,2020,1,98,136410,1,2,2,3,2,1,-950400,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37022741,https://barnaul.drom.ru/mitsubishi/lancer/37022741.html,250000
8,9,1,2005,4,2020,1,98,132352,1,2,2,3,2,1,12182400,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35014404,https://sevastopol.drom.ru/mitsubishi/lancer/35014404.html,245000
8,9,1,2005,4,2020,1,98,134016,1,2,2,3,2,1,73008000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37006828,https://surgut.drom.ru/mitsubishi/lancer/37006828.html,260000
8,9,1,2005,4,2020,1,98,134838,1,2,2,3,2,1,110160000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36943911,https://rostov-na-donu.drom.ru/mitsubishi/lancer/36943911.html,199000
8,9,1,2005,4,2020,1,98,136080,1,2,2,3,2,1,88214400,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36904093,https://khanty-mansiysk.drom.ru/mitsubishi/lancer/36904093.html,170000
8,9,1,2005,4,2020,1,98,137323,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36835164,https://simferopol.drom.ru/mitsubishi/lancer/36835164.html,250000
8,9,1,2005,4,2020,1,98,137323,1,2,2,3,2,1,58060800,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36775924,https://dedovsk.drom.ru/mitsubishi/lancer/36775924.html,240000
8,9,1,2005,4,2020,1,98,136891,1,2,2,3,2,1,12873600,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36759765,https://novobelokatay.drom.ru/mitsubishi/lancer/36759765.html,155000
8,9,1,2005,4,2019,1,98,133595,1,2,2,3,2,1,132969600,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36693739,https://simferopol.drom.ru/mitsubishi/lancer/36693739.html,245000
8,9,1,2005,4,2019,1,98,134498,1,2,2,3,2,1,84931200,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33366747,https://tyumen.drom.ru/mitsubishi/lancer/33366747.html,260000
8,9,1,2005,4,2019,1,98,134838,1,2,2,3,2,1,55382400,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36320626,https://tyumen.drom.ru/mitsubishi/lancer/36320626.html,250000
8,9,1,2005,4,2019,1,98,132973,1,2,2,3,2,1,88560000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36456498,https://sevastopol.drom.ru/mitsubishi/lancer/36456498.html,250000
8,9,1,2005,4,2019,1,98,134838,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36442005,https://krasnodar.drom.ru/mitsubishi/lancer/36442005.html,185000
8,9,1,2005,4,2019,1,98,132352,1,2,2,3,2,1,168134400,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31360809,https://nefteyugansk.drom.ru/mitsubishi/lancer/31360809.html,180000
8,9,1,2005,4,2019,1,98,131731,1,2,2,3,2,1,83548800,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36348508,https://khanty-mansiysk.drom.ru/mitsubishi/lancer/36348508.html,170000
8,9,1,2005,4,2019,1,98,133595,1,2,2,3,2,1,82166400,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36283412,https://ekaterinburg.drom.ru/mitsubishi/lancer/36283412.html,198000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,40867200,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36165584,https://tyumen.drom.ru/mitsubishi/lancer/36165584.html,220000
8,9,1,2005,4,2019,1,98,132352,1,2,2,3,2,1,97718400,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36160431,https://chelyabinsk.drom.ru/mitsubishi/lancer/36160431.html,225000
8,9,1,2005,4,2019,1,98,134216,1,2,2,3,2,1,173836800,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35112898,https://volzhskiy.drom.ru/mitsubishi/lancer/35112898.html,215000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36004822,https://pervouralsk.drom.ru/mitsubishi/lancer/36004822.html,220000
8,9,1,2005,4,2019,1,98,137012,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35528256,https://tomsk.drom.ru/mitsubishi/lancer/35528256.html,310000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35297277,https://novosibirsk.drom.ru/mitsubishi/lancer/35297277.html,275000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35803784,https://surgut.drom.ru/mitsubishi/lancer/35803784.html,200000
8,9,1,2005,4,2019,1,98,133595,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35763298,https://chelyabinsk.drom.ru/mitsubishi/lancer/35763298.html,220000
8,9,1,2005,4,2019,1,98,132383,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35753185,https://chelyabinsk.drom.ru/mitsubishi/lancer/35753185.html,305000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35208179,https://barnaul.drom.ru/mitsubishi/lancer/35208179.html,200000
8,9,1,2005,4,2019,1,98,132973,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35486457,https://mysky.drom.ru/mitsubishi/lancer/35486457.html,275000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35388311,https://surgut.drom.ru/mitsubishi/lancer/35388311.html,190000
8,9,1,2005,4,2019,1,98,133595,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35023401,https://ekaterinburg.drom.ru/mitsubishi/lancer/35023401.html,250000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34906969,https://asbest.drom.ru/mitsubishi/lancer/34906969.html,240000
8,9,1,2005,4,2019,1,98,132973,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34610132,https://khanty-mansiysk.drom.ru/mitsubishi/lancer/34610132.html,220000
8,9,1,2005,4,2019,1,98,133595,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34576672,https://trehgorniy.drom.ru/mitsubishi/lancer/34576672.html,160000
8,9,1,2005,4,2019,1,98,136006,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34536820,https://tyumen.drom.ru/mitsubishi/lancer/34536820.html,250000
8,9,1,2005,4,2019,1,98,137323,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34457551,https://tomsk.drom.ru/mitsubishi/lancer/34457551.html,260000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34485562,https://ekaterinburg.drom.ru/mitsubishi/lancer/34485562.html,235000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33916173,https://nizhnekamsk.drom.ru/mitsubishi/lancer/33916173.html,230000
8,9,1,2005,4,2019,1,98,131731,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34305364,https://kemerovo.drom.ru/mitsubishi/lancer/34305364.html,230000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34160191,https://simferopol.drom.ru/mitsubishi/lancer/34160191.html,235000
8,9,1,2005,4,2019,1,98,136702,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33350620,https://nizhnevartovsk.drom.ru/mitsubishi/lancer/33350620.html,215000
8,9,1,2005,4,2019,1,98,133595,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34122243,https://leninsk-kuznetskiy.drom.ru/mitsubishi/lancer/34122243.html,220000
8,9,1,2005,4,2019,1,98,131731,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34141970,https://tarko-sale.drom.ru/mitsubishi/lancer/34141970.html,300000
8,9,1,2005,4,2019,1,98,133595,1,2,2,3,2,1,92016000,24076,1.6,0,4,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33964432,https://orenburg.drom.ru/mitsubishi/lancer/33964432.html,257000
