brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
12,11,1,1996,5,2019,2,52,90720,1,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,33444208,https://nakhodka.drom.ru/suzuki/alto/33444208.html,60000
12,11,1,1994,5,2018,1,53,93206,1,2,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,29642408,https://uryupinsk.drom.ru/suzuki/swift/29642408.html,75000
12,11,1,1994,5,2018,2,58,80778,1,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,30047990,https://irkutsk.drom.ru/suzuki/cultus/30047990.html,110000
12,11,1,1996,5,2018,1,85,111847,1,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,29540674,https://irkutsk.drom.ru/suzuki/cultus_crescent/29540674.html,105000
12,11,1,1994,5,2018,2,88,111847,1,2,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,29698463,https://sevastopol.drom.ru/suzuki/swift/29698463.html,90000
12,11,1,1996,5,2017,1,85,91963,1,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,23210277,https://irkutsk.drom.ru/suzuki/cultus_crescent/23210277.html,150000
12,11,1,1996,5,2016,2,70,115451,1,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,21439744,https://yurga.drom.ru/suzuki/wagon_r_wide/21439744.html,50000
12,11,1,1996,5,2015,2,115,111847,0,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,6069868,https://barnaul.drom.ru/suzuki/cultus_crescent/6069868.html,100000
12,11,1,1995,5,2015,1,69,93827,1,2,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,19640763,https://sevastopol.drom.ru/suzuki/swift/19640763.html,130000
12,11,1,1995,5,2015,1,69,93206,1,2,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,19455674,https://sevastopol.drom.ru/suzuki/swift/19455674.html,130000
12,11,1,1994,5,2015,1,115,84506,1,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,19207150,https://petropavlovsk-kamchatskiy.drom.ru/suzuki/cultus/19207150.html,6000
12,11,1,1996,5,2014,2,68,93827,0,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,14169004,https://abakan.drom.ru/suzuki/wagon_r/14169004.html,103000
12,11,1,1996,5,2014,2,68,113711,1,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,12406255,https://orenburg.drom.ru/suzuki/cultus_crescent/12406255.html,131000
12,11,1,1996,5,2014,2,68,93206,0,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,13682309,https://abakan.drom.ru/suzuki/wagon_r/13682309.html,80000
12,11,1,1996,5,2013,1,68,91824,1,1,2,3,2,1,28944000,7688,1.3,0,3,2,3,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,13172707,https://habarovsk.drom.ru/suzuki/cultus_crescent/13172707.html,130000
