brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
5,8,1,2013,5,2020,4,152,65865,3,2,2,1,2,1,189993600,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37692027,https://kropotkin.drom.ru/skoda/yeti/37692027.html,630000
5,8,1,2013,5,2020,4,152,72839,3,2,2,2,2,1,52272000,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37186897,https://moscow.drom.ru/skoda/yeti/37186897.html,564620
5,8,1,2013,5,2020,4,152,73943,3,2,2,0,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35997720,https://miass.drom.ru/skoda/yeti/35997720.html,660000
5,8,1,2013,5,2020,4,152,65244,3,2,2,2,2,1,4665600,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36174472,https://tyumen.drom.ru/skoda/yeti/36174472.html,632000
5,8,1,2013,5,2020,4,152,74565,3,2,2,2,2,1,84240000,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36783236,https://moscow.drom.ru/skoda/yeti/36783236.html,650000
5,8,1,2013,5,2020,4,152,75994,3,2,2,1,2,1,192758400,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32714687,https://novosibirsk.drom.ru/skoda/yeti/32714687.html,620000
5,8,1,2013,5,2019,4,152,72700,3,2,2,3,2,1,7689600,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36678973,https://kazan.drom.ru/skoda/yeti/36678973.html,537000
5,8,1,2013,5,2019,4,152,74565,3,2,2,1,2,1,175478400,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36151833,https://bryuhovetskaya.drom.ru/skoda/yeti/36151833.html,550000
5,8,1,2013,5,2019,4,152,73322,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34315916,https://kazan.drom.ru/skoda/yeti/34315916.html,585000
5,8,1,2013,5,2019,4,152,65244,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35315188,https://langepas.drom.ru/skoda/yeti/35315188.html,630000
5,8,1,2013,5,2019,4,152,74565,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34280937,https://novosibirsk.drom.ru/skoda/yeti/34280937.html,720000
5,8,1,2013,5,2019,4,152,64623,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32177469,https://izhevsk.drom.ru/skoda/yeti/32177469.html,549000
5,8,1,2013,5,2019,4,152,69159,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33382878,https://izhevsk.drom.ru/skoda/yeti/33382878.html,625000
5,8,1,2013,5,2019,4,152,72297,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33606302,https://novosibirsk.drom.ru/skoda/yeti/33606302.html,719000
5,8,1,2013,5,2019,4,152,68972,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32443961,https://novosibirsk.drom.ru/skoda/yeti/32443961.html,710000
5,8,1,2013,5,2019,4,152,67729,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30083736,https://novosibirsk.drom.ru/skoda/yeti/30083736.html,730000
5,8,1,2013,5,2018,4,152,65244,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32058045,https://novosibirsk.drom.ru/skoda/yeti/32058045.html,720000
5,8,1,2013,5,2018,4,152,70836,3,2,2,1,2,1,0,1750,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30584405,https://noviy-urengoy.drom.ru/skoda/yeti/30584405.html,660000
