brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,9,2,2010,5,2020,2,190,171188,3,2,2,2,2,1,165456000,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36984528,https://krasnodar.drom.ru/nissan/pathfinder/36984528.html,900000
7,9,1,2010,5,2019,2,169,164663,3,2,2,2,2,1,0,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34799577,https://izhevsk.drom.ru/nissan/x-trail/34799577.html,668000
7,9,1,2010,5,2019,2,169,186411,3,2,2,2,2,1,0,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31799788,https://novosibirsk.drom.ru/nissan/x-trail/31799788.html,600000
7,9,1,2010,5,2019,2,169,163421,3,2,2,2,2,1,0,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33386836,https://ekaterinburg.drom.ru/nissan/x-trail/33386836.html,650000
7,9,2,2010,5,2018,2,231,167770,3,2,2,2,2,1,0,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31321614,https://kemerovo.drom.ru/nissan/pathfinder/31321614.html,779000
7,9,1,2010,5,2018,2,169,193868,3,2,2,2,2,1,0,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31587155,https://tver.drom.ru/nissan/x-trail/31587155.html,510000
7,9,1,2010,5,2018,1,141,178775,3,2,2,2,2,1,0,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29680656,https://surgut.drom.ru/nissan/qashqai_2/29680656.html,545000
7,9,1,2010,5,2017,2,141,164042,3,2,2,2,2,1,0,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26576754,https://ekaterinburg.drom.ru/nissan/x-trail/26576754.html,650000
7,9,1,2010,5,2016,2,141,193868,3,2,2,2,2,1,0,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23166606,https://barnaul.drom.ru/nissan/qashqai/23166606.html,600000
7,9,1,2010,5,2012,2,169,186411,3,2,2,2,2,1,0,6431,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8774755,https://cheremhovo.drom.ru/nissan/x-trail/8774755.html,1000000
