brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
3,2,1,2008,5,2020,1,150,132973,0,2,2,3,2,1,88128000,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37567556,https://kamen-na-obi.drom.ru/volkswagen/tiguan/37567556.html,470000
3,2,1,2008,5,2020,2,170,129245,0,2,2,0,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37721751,https://tayshet.drom.ru/volkswagen/tiguan/37721751.html,610000
3,2,1,2008,5,2020,2,170,136702,0,2,2,2,2,1,3542400,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37678846,https://krasnoyarsk.drom.ru/volkswagen/tiguan/37678846.html,660000
3,2,1,2008,5,2020,1,150,136702,0,2,2,3,2,1,9331200,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37624023,https://belovo.drom.ru/volkswagen/tiguan/37624023.html,550000
3,2,1,2008,5,2020,2,170,118061,0,2,2,3,2,1,13737600,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37553225,https://ekaterinburg.drom.ru/volkswagen/tiguan/37553225.html,515000
3,2,1,2008,5,2020,2,170,115575,0,2,2,3,2,1,246758400,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37538554,https://spb.drom.ru/volkswagen/tiguan/37538554.html,499000
3,2,1,2008,5,2020,1,150,149129,0,2,2,3,2,1,27388800,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35411949,https://omsk.drom.ru/volkswagen/tiguan/35411949.html,475000
3,2,1,2008,5,2020,2,170,116818,0,2,2,3,2,1,44064000,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37453635,https://krasnoyarsk.drom.ru/volkswagen/tiguan/37453635.html,600000
3,2,1,2008,5,2020,2,170,131109,0,2,2,2,2,1,182304000,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36412538,https://tyumen.drom.ru/volkswagen/tiguan/36412538.html,450000
3,2,1,2008,5,2020,1,150,130488,0,2,2,3,2,1,71107200,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37061792,https://yablonovskiy.drom.ru/volkswagen/tiguan/37061792.html,300000
3,2,1,2008,5,2020,1,150,130488,0,2,2,3,2,1,7776000,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36512504,https://novokuznetsk.drom.ru/volkswagen/tiguan/36512504.html,450000
3,2,1,2008,5,2020,1,150,115575,0,2,2,3,2,1,119664000,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36882336,https://belovo.drom.ru/volkswagen/tiguan/36882336.html,480000
3,2,1,2008,5,2020,1,150,150993,1,2,2,3,2,1,72662400,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37179221,https://novosibirsk.drom.ru/volkswagen/tiguan/37179221.html,475000
3,2,1,2008,5,2020,2,170,123653,0,2,2,3,2,1,-345600,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36823670,https://krasnoyarsk.drom.ru/volkswagen/tiguan/36823670.html,695000
3,2,1,2008,5,2020,1,150,152236,1,2,2,3,2,1,29116800,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37100494,https://kurgan.drom.ru/volkswagen/tiguan/37100494.html,490000
3,2,1,2008,5,2020,2,170,136702,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36986617,https://krasnoyarsk.drom.ru/volkswagen/tiguan/36986617.html,500000
3,2,1,2008,5,2020,2,170,115575,0,2,2,3,2,1,36806400,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36376023,https://krasnodar.drom.ru/volkswagen/tiguan/36376023.html,519000
3,2,1,2008,5,2020,1,150,125703,0,2,2,3,2,1,24019200,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36874208,https://tobolsk.drom.ru/volkswagen/tiguan/36874208.html,390000
3,2,1,2008,5,2020,2,170,124274,0,2,2,3,2,1,-3542400,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35965773,https://krasnoyarsk.drom.ru/volkswagen/tiguan/35965773.html,625000
3,2,1,2008,5,2020,1,150,136702,0,2,2,3,2,1,49334400,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36729943,https://kemerovo.drom.ru/volkswagen/tiguan/36729943.html,469000
3,2,1,2008,5,2019,1,150,149129,1,2,2,3,2,1,25142400,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36614755,https://kurgan.drom.ru/volkswagen/tiguan/36614755.html,530000
3,2,1,2008,5,2019,2,170,149129,0,2,2,3,2,1,31190400,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35240040,https://novosibirsk.drom.ru/volkswagen/tiguan/35240040.html,620000
3,2,2,2008,5,2019,2,140,123641,0,2,2,1,2,1,220233600,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35889427,https://yaroslavl.drom.ru/volkswagen/tiguan/35889427.html,420000
3,2,1,2008,5,2019,1,150,142915,0,2,2,3,2,1,27907200,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35959688,https://pervouralsk.drom.ru/volkswagen/tiguan/35959688.html,469000
3,2,1,2008,5,2019,1,150,143537,0,2,2,3,2,1,46224000,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36279573,https://verhnyaya-pyshma.drom.ru/volkswagen/tiguan/36279573.html,440000
3,2,1,2008,5,2019,1,150,127381,0,2,2,3,2,1,-1209600,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36106579,https://kemerovo.drom.ru/volkswagen/tiguan/36106579.html,550000
3,2,1,2008,5,2019,2,170,155964,0,2,2,2,2,1,151977600,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35934384,https://novosibirsk.drom.ru/volkswagen/tiguan/35934384.html,620000
3,2,1,2008,5,2019,1,150,115575,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31294974,https://kemerovo.drom.ru/volkswagen/tiguan/31294974.html,550000
3,2,1,2008,5,2019,1,150,124274,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35904646,https://ulyanovsk.drom.ru/volkswagen/tiguan/35904646.html,470000
3,2,1,2008,5,2019,1,150,119925,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35844928,https://magnitogorsk.drom.ru/volkswagen/tiguan/35844928.html,400000
3,2,1,2008,5,2019,2,200,118061,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35751028,https://simferopol.drom.ru/volkswagen/tiguan/35751028.html,670000
3,2,1,2008,5,2019,1,150,134838,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32795175,https://novosibirsk.drom.ru/volkswagen/tiguan/32795175.html,460000
3,2,1,2008,5,2019,1,150,118061,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35636836,https://ozersk-chelyabinsk.drom.ru/volkswagen/tiguan/35636836.html,375000
3,2,1,2008,5,2019,1,150,155343,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35513285,https://barnaul.drom.ru/volkswagen/tiguan/35513285.html,450000
3,2,1,2008,5,2019,2,200,118061,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35328234,https://krasnodar.drom.ru/volkswagen/tiguan/35328234.html,575000
3,2,1,2008,5,2019,1,150,124274,1,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35257300,https://ekaterinburg.drom.ru/volkswagen/tiguan/35257300.html,440000
3,2,2,2008,5,2019,1,140,127381,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34766616,https://kurgan.drom.ru/volkswagen/tiguan/34766616.html,570000
3,2,1,2008,5,2019,2,170,128058,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35073684,https://novokuznetsk.drom.ru/volkswagen/tiguan/35073684.html,545050
3,2,1,2008,5,2019,1,150,116196,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32016171,https://barnaul.drom.ru/volkswagen/tiguan/32016171.html,485000
3,2,1,2008,5,2019,2,200,119303,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32546090,https://sochi.drom.ru/volkswagen/tiguan/32546090.html,550000
3,2,1,2008,5,2019,1,150,119303,1,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34949758,https://chelyabinsk.drom.ru/volkswagen/tiguan/34949758.html,450000
3,2,1,2008,5,2019,1,150,128002,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34793667,https://novokuznetsk.drom.ru/volkswagen/tiguan/34793667.html,600000
3,2,1,2008,5,2019,1,150,124274,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34746980,https://kemerovo.drom.ru/volkswagen/tiguan/34746980.html,470000
3,2,1,2008,5,2019,2,170,121789,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34741510,https://kursk.drom.ru/volkswagen/tiguan/34741510.html,550000
3,2,1,2008,5,2019,2,170,121789,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34114573,https://krasnodar.drom.ru/volkswagen/tiguan/34114573.html,585000
3,2,1,2008,5,2019,2,170,115264,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33667989,https://novokuznetsk.drom.ru/volkswagen/tiguan/33667989.html,720000
3,2,1,2008,5,2019,2,170,115575,0,2,2,3,2,1,0,14062,1.4,1,4,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33812080,https://serpuhov.drom.ru/volkswagen/tiguan/33812080.html,520000
