brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
5,4,1,2013,5,2020,1,180,114954,1,2,2,2,2,1,52963200,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,36669350,https://novokuznetsk.drom.ru/skoda/octavia/36669350.html,750000
5,4,1,2013,5,2020,2,180,110328,1,2,2,2,2,1,23932800,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,37381144,https://moscow.drom.ru/skoda/octavia/37381144.html,499000
5,4,1,2013,5,2020,2,180,117688,1,2,2,1,2,1,190252800,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,37380987,https://moscow.drom.ru/skoda/octavia/37380987.html,539000
5,4,1,2013,5,2020,2,180,124274,1,2,2,3,2,1,47260800,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,37159665,https://tomsk.drom.ru/skoda/octavia/37159665.html,570000
5,4,1,2013,5,2020,2,180,121167,1,2,2,3,2,1,116553600,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,37222105,https://sochi.drom.ru/skoda/octavia/37222105.html,520000
5,4,1,2013,5,2020,1,102,105633,1,2,2,3,2,1,24883200,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,37415099,https://krasnogvardeyskoe.drom.ru/skoda/octavia/37415099.html,550000
5,4,1,2013,5,2020,1,102,121468,1,2,2,1,2,1,217641600,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,37588155,https://chelyabinsk.drom.ru/skoda/octavia/37588155.html,420000
5,4,1,2013,5,2020,2,180,111847,1,2,2,3,2,1,52444800,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,37434565,https://moscow.drom.ru/skoda/octavia/37434565.html,599000
5,4,1,2013,5,2020,2,102,116196,1,2,2,1,2,1,212544000,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,37412720,https://ekaterinburg.drom.ru/skoda/octavia/37412720.html,520000
5,4,1,2013,5,2020,2,180,117439,1,2,2,3,2,1,-1296000,4174,1.8,0,7,5,6,13,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,37391109,https://sevastopol.drom.ru/skoda/octavia/37391109.html,500000
