brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
11,1,1,2003,5,2020,2,231,147673,3,2,2,3,2,1,23414400,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,36329098,https://kytmanovo.drom.ru/bmw/x5/36329098.html,450000
11,1,1,2003,5,2020,2,231,149129,3,2,2,3,2,1,12960000,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,35989207,https://prokopyevsk.drom.ru/bmw/x5/35989207.html,500000
11,1,1,2003,5,2019,2,231,152236,3,2,2,3,2,1,3456000,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,26436009,https://kemerovo.drom.ru/bmw/x5/26436009.html,460000
11,1,1,2003,5,2019,2,231,147265,3,2,2,3,2,1,6652800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,36162709,https://sevastopol.drom.ru/bmw/x5/36162709.html,450000
11,1,1,2003,5,2019,2,231,152857,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,29314648,https://syktyvkar.drom.ru/bmw/x5/29314648.html,500000
11,1,1,2003,5,2019,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,33967134,https://novokuznetsk.drom.ru/bmw/x5/33967134.html,400000
11,1,1,2003,5,2019,2,231,147886,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,33906270,https://krasnoyarsk.drom.ru/bmw/x5/33906270.html,560000
11,1,1,2003,5,2019,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,33131465,https://barnaul.drom.ru/bmw/x5/33131465.html,570000
11,1,1,2003,5,2019,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,32711896,https://kazan.drom.ru/bmw/x5/32711896.html,550000
11,1,1,2003,5,2019,2,231,149750,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,18630959,https://tomsk.drom.ru/bmw/x5/18630959.html,400000
11,1,1,2003,5,2019,2,231,147265,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,30302933,https://ekaterinburg.drom.ru/bmw/x5/30302933.html,530000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,32092326,https://krasnoyarsk.drom.ru/bmw/x5/32092326.html,400000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,32188436,https://irkutsk.drom.ru/bmw/x5/32188436.html,520000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,28235678,https://novosibirsk.drom.ru/bmw/x5/28235678.html,480000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,32055074,https://ekaterinburg.drom.ru/bmw/x5/32055074.html,590000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,27838890,https://barnaul.drom.ru/bmw/x5/27838890.html,560000
11,1,1,2003,5,2018,2,231,147886,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,30105026,https://ekaterinburg.drom.ru/bmw/x5/30105026.html,500000
11,1,1,2003,5,2018,2,231,147760,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,30763859,https://kemerovo.drom.ru/bmw/x5/30763859.html,570000
11,1,1,2003,5,2018,2,231,151615,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,30537161,https://simferopol.drom.ru/bmw/x5/30537161.html,395000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,29661398,https://krasnoyarsk.drom.ru/bmw/x5/29661398.html,600000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,29837976,https://rostov-na-donu.drom.ru/bmw/x5/29837976.html,540000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,29524098,https://surgut.drom.ru/bmw/x5/29524098.html,600000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,29281228,https://abakan.drom.ru/bmw/x5/29281228.html,720000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,28770132,https://tyumen.drom.ru/bmw/x5/28770132.html,550000
11,1,1,2003,5,2018,2,231,152857,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,27715824,https://sochi.drom.ru/bmw/x5/27715824.html,550000
11,1,1,2003,5,2018,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,27942057,https://biysk.drom.ru/bmw/x5/27942057.html,700000
11,1,1,2003,5,2017,2,231,152236,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,27316338,https://tulun.drom.ru/bmw/x5/27316338.html,650000
11,1,1,2003,5,2017,2,231,152236,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,27584618,https://tomsk.drom.ru/bmw/x5/27584618.html,560000
11,1,1,2003,5,2017,2,231,148508,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,27525041,https://simferopol.drom.ru/bmw/x5/27525041.html,680000
11,1,1,2003,5,2017,2,231,152857,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,27446922,https://sochi.drom.ru/bmw/x5/27446922.html,650000
11,1,1,2003,5,2017,2,231,149750,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,27477211,https://chelyabinsk.drom.ru/bmw/x5/27477211.html,500000
11,1,1,2003,5,2017,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,24206384,https://krasnodar.drom.ru/bmw/x5/24206384.html,700000
11,1,1,2003,5,2017,2,231,150993,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,24715445,https://irkutsk.drom.ru/bmw/x5/24715445.html,650000
11,1,1,2003,5,2017,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,26405125,https://tomsk.drom.ru/bmw/x3/26405125.html,770000
11,1,1,2003,5,2017,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,26143949,https://krasnoyarsk.drom.ru/bmw/x5/26143949.html,640000
11,1,1,2003,5,2017,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,26113273,https://krasnodar.drom.ru/bmw/x5/26113273.html,580000
11,1,1,2003,5,2017,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,25993200,https://irkutsk.drom.ru/bmw/x5/25993200.html,610000
11,1,1,2003,5,2017,2,231,152236,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,25503386,https://irkutsk.drom.ru/bmw/x5/25503386.html,550000
11,1,1,2003,5,2017,2,231,152236,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,24202335,https://tyumen.drom.ru/bmw/x5/24202335.html,550000
11,1,1,2003,5,2016,2,231,152236,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,19667765,https://novosibirsk.drom.ru/bmw/x3/19667765.html,635000
11,1,1,2003,5,2016,2,231,147265,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,20777262,https://novosibirsk.drom.ru/bmw/x5/20777262.html,550000
11,1,1,2003,5,2016,2,231,151954,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,22317197,https://sovetskaya-gavan.drom.ru/bmw/x5/22317197.html,700000
11,1,1,2003,5,2016,2,231,149129,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,20196578,https://novosibirsk.drom.ru/bmw/x5/20196578.html,550000
11,1,1,2003,5,2016,2,231,150372,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,22687126,https://irkutsk.drom.ru/bmw/x5/22687126.html,550000
11,1,1,2003,5,2016,2,231,150993,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,19159333,https://togliatti.drom.ru/bmw/x5/19159333.html,540000
11,1,1,2003,5,2016,2,231,150372,3,2,2,2,2,1,163036800,10955,3.0,1,9,10,0,11,6,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.0i,20481890,https://moscow.drom.ru/bmw/x5/20481890.html,500000
