brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
8,2,1,2006,5,2020,2,250,125517,3,2,2,3,2,1,29030400,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,37056612,https://kemerovo.drom.ru/mitsubishi/pajero/37056612.html,779000
8,2,1,2006,5,2019,2,250,124896,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35085633,https://irkutsk.drom.ru/mitsubishi/pajero/35085633.html,900000
8,2,1,2006,5,2019,2,250,128624,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35207177,https://ussuriisk.drom.ru/mitsubishi/pajero/35207177.html,900000
8,2,1,2006,5,2019,2,250,130488,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34352731,https://krasnoyarsk.drom.ru/mitsubishi/pajero/34352731.html,829000
8,2,1,2006,5,2019,2,250,129867,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33377151,https://novosibirsk.drom.ru/mitsubishi/pajero/33377151.html,850000
8,2,1,2006,5,2019,2,250,124274,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32894068,https://omsk.drom.ru/mitsubishi/pajero/32894068.html,900000
8,2,1,2006,5,2019,2,250,127070,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30446852,https://kumertau.drom.ru/mitsubishi/pajero/30446852.html,750000
8,2,1,2006,5,2018,2,250,124274,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32046244,https://ekaterinburg.drom.ru/mitsubishi/pajero/32046244.html,900000
8,2,1,2006,5,2018,2,250,124274,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,25708791,https://tomsk.drom.ru/mitsubishi/pajero/25708791.html,910000
8,2,1,2006,5,2018,2,250,129245,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30850404,https://novosibirsk.drom.ru/mitsubishi/pajero/30850404.html,700000
8,2,1,2006,5,2018,2,250,130488,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,29481621,https://krasnoyarsk.drom.ru/mitsubishi/pajero/29481621.html,1000000
8,2,1,2006,5,2018,2,248,124274,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30263584,https://abakan.drom.ru/mitsubishi/pajero/30263584.html,780000
8,2,1,2006,5,2017,2,250,128002,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,27790798,https://omsk.drom.ru/mitsubishi/pajero/27790798.html,1000000
8,2,1,2006,5,2017,2,250,124274,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,27881659,https://kazan.drom.ru/mitsubishi/pajero/27881659.html,700000
8,2,1,2006,5,2017,2,250,124274,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,26872419,https://omsk.drom.ru/mitsubishi/pajero/26872419.html,840000
8,2,1,2006,5,2017,2,250,130488,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,26008546,https://petropavlovsk-kamchatskiy.drom.ru/mitsubishi/pajero/26008546.html,980000
8,2,1,2006,5,2017,2,250,124274,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,24906221,https://tomsk.drom.ru/mitsubishi/pajero/24906221.html,950000
8,2,1,2006,5,2015,2,250,129245,3,2,2,3,2,1,184032000,25956,3.8,1,7,9,4,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,19330113,https://rostov-na-donu.drom.ru/mitsubishi/pajero/19330113.html,770000
