brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,2,1,2013,5,2020,1,141,51087,3,2,2,1,2,1,210816000,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,37626060,https://ekaterinburg.drom.ru/nissan/x-trail/37626060.html,883000
7,2,1,2013,5,2020,1,141,47846,3,2,2,1,2,1,195868800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,37228386,https://novosibirsk.drom.ru/nissan/qashqai/37228386.html,778000
7,2,1,2013,5,2020,1,141,54681,3,2,2,1,2,1,220752000,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,37402476,https://surgut.drom.ru/nissan/x-trail/37402476.html,989000
7,2,1,2013,5,2020,1,141,54681,3,2,2,1,2,1,192844800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36245155,https://krasnoyarsk.drom.ru/nissan/x-trail/36245155.html,957000
7,2,1,2013,5,2020,1,141,51927,3,2,2,1,2,1,211766400,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,37366588,https://nizhnevartovsk.drom.ru/nissan/x-trail/37366588.html,840000
7,2,1,2013,5,2020,1,141,54681,3,2,2,1,2,1,216950400,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36294373,https://krasnoyarsk.drom.ru/nissan/x-trail/36294373.html,930000
7,2,1,2013,5,2020,1,141,63380,3,2,2,2,2,1,42422400,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36922644,https://tomsk.drom.ru/nissan/x-trail/36922644.html,1249000
7,2,1,2013,5,2020,1,141,59652,3,2,2,1,2,1,186624000,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36829358,https://ekaterinburg.drom.ru/nissan/x-trail/36829358.html,795000
7,2,1,2013,5,2020,1,141,60894,3,2,2,1,2,1,207705600,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35689224,https://ekaterinburg.drom.ru/nissan/x-trail/35689224.html,899000
7,2,1,2013,5,2020,1,141,59652,3,2,2,2,2,1,122947200,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36171032,https://cheboksary.drom.ru/nissan/x-trail/36171032.html,950000
7,2,1,2013,5,2020,1,141,49229,3,2,2,3,2,1,-1296000,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36769178,https://stavropol.drom.ru/nissan/x-trail/36769178.html,980000
7,2,1,2013,5,2019,1,141,38525,3,2,2,1,2,1,200188800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36656157,https://ekaterinburg.drom.ru/nissan/x-trail/36656157.html,999000
7,2,1,2013,5,2019,1,141,47846,3,2,2,1,2,1,200793600,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36623905,https://habarovsk.drom.ru/nissan/qashqai_2/36623905.html,699000
7,2,1,2013,5,2019,1,141,53438,3,2,2,1,2,1,189907200,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36440971,https://ekaterinburg.drom.ru/nissan/x-trail/36440971.html,969000
7,2,1,2013,5,2019,1,141,36661,3,2,2,1,2,1,184982400,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36550640,https://magnitogorsk.drom.ru/nissan/qashqai/36550640.html,810000
7,2,1,2013,5,2019,1,141,43496,3,2,2,2,2,1,92016000,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36305120,https://nadim.drom.ru/nissan/x-trail/36305120.html,850000
7,2,1,2013,5,2019,1,141,49710,3,2,2,1,2,1,196041600,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36218338,https://ekaterinburg.drom.ru/nissan/x-trail/36218338.html,999000
7,2,1,2013,5,2019,1,141,42253,3,2,2,2,2,1,163036800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36356954,https://kurgan.drom.ru/nissan/x-trail/36356954.html,870000
7,2,1,2013,5,2019,1,141,59030,3,2,2,3,2,1,35769600,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36063714,https://tyumen.drom.ru/nissan/x-trail/36063714.html,846000
7,2,1,2013,5,2019,1,141,63380,3,2,2,2,2,1,115689600,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36260650,https://moscow.drom.ru/nissan/qashqai_2/36260650.html,800000
7,2,1,2013,5,2019,1,141,63007,3,2,2,2,2,1,20736000,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35409216,https://verhniy-tagil.drom.ru/nissan/x-trail/35409216.html,915000
7,2,1,2013,5,2019,1,141,43496,3,2,2,1,2,1,183772800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36109803,https://kemerovo.drom.ru/nissan/qashqai/36109803.html,815000
7,2,1,2013,5,2019,1,141,58782,3,2,2,1,2,1,183600000,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,36187586,https://ekaterinburg.drom.ru/nissan/x-trail/36187586.html,899000
7,2,1,2013,5,2019,1,141,60894,3,1,2,3,2,1,105062400,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35349180,https://orenburg.drom.ru/nissan/qashqai/35349180.html,750000
7,2,1,2013,5,2019,1,141,39768,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35977409,https://novokuznetsk.drom.ru/nissan/x-trail/35977409.html,960000
7,2,1,2013,5,2019,1,141,39748,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35906781,https://ufa.drom.ru/nissan/x-trail/35906781.html,860000
7,2,1,2013,5,2019,1,141,42875,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35805369,https://novosibirsk.drom.ru/nissan/x-trail/35805369.html,940000
7,2,1,2013,5,2019,1,141,54962,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35439720,https://surgut.drom.ru/nissan/qashqai/35439720.html,795000
7,2,1,2013,5,2019,1,141,60894,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35877992,https://yuzhnouralsk.drom.ru/nissan/x-trail/35877992.html,855000
7,2,1,2013,5,2019,1,141,48467,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35805428,https://chelyabinsk.drom.ru/nissan/x-trail/35805428.html,980000
7,2,2,2013,5,2019,1,150,51978,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35396649,https://surgut.drom.ru/nissan/x-trail/35396649.html,895000
7,2,1,2013,5,2019,1,141,42875,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35626586,https://klin.drom.ru/nissan/x-trail/35626586.html,850000
7,2,1,2013,5,2019,1,141,50331,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,34406770,https://kirov.drom.ru/nissan/qashqai/34406770.html,789000
7,2,1,2013,5,2019,1,141,60273,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35190018,https://novokuznetsk.drom.ru/nissan/x-trail/35190018.html,869900
7,2,1,2013,5,2019,1,141,39146,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35596410,https://ekaterinburg.drom.ru/nissan/x-trail/35596410.html,1059000
7,2,1,2013,5,2019,1,141,44697,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35321980,https://surgut.drom.ru/nissan/x-trail/35321980.html,985000
7,2,1,2013,5,2019,1,141,39146,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35412271,https://zelenogorsk-krasnoyarsk.drom.ru/nissan/x-trail/35412271.html,1049000
7,2,1,2013,5,2019,1,141,59217,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,34431603,https://ekaterinburg.drom.ru/nissan/x-trail/34431603.html,939000
7,2,1,2013,5,2019,1,141,50642,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35272413,https://nizhniy-novgorod.drom.ru/nissan/x-trail/35272413.html,920000
7,2,1,2013,5,2019,1,141,54370,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35194968,https://nefteyugansk.drom.ru/nissan/qashqai/35194968.html,800000
7,2,1,2013,5,2019,1,141,43496,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35164614,https://chelyabinsk.drom.ru/nissan/x-trail/35164614.html,885000
7,2,1,2013,5,2019,1,141,40389,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,35122389,https://sochi.drom.ru/nissan/x-trail/35122389.html,940000
7,2,1,2013,5,2019,1,141,60273,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,33132723,https://penza.drom.ru/nissan/x-trail/33132723.html,999000
7,2,1,2013,5,2019,1,141,45360,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,34540258,https://cheboksary.drom.ru/nissan/x-trail/34540258.html,1085000
7,2,1,2013,5,2019,1,141,60273,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,33688076,https://krasnoyarsk.drom.ru/nissan/x-trail/33688076.html,879000
7,2,1,2013,5,2019,1,141,60273,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,34027349,https://ekaterinburg.drom.ru/nissan/x-trail/34027349.html,989000
7,2,1,2013,5,2019,1,141,60894,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,34920129,https://ekaterinburg.drom.ru/nissan/x-trail/34920129.html,930000
7,2,1,2013,5,2019,1,141,42875,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,34886629,https://moscow.drom.ru/nissan/x-trail/34886629.html,850000
7,2,1,2013,5,2019,1,141,60894,3,2,2,1,2,1,150076800,29426,1.6,1,19,24,7,22,12,4,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,34859337,https://ekaterinburg.drom.ru/nissan/x-trail/34859337.html,970000
