brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,4,1,2010,4,2020,3,110,74565,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37629804,https://aleksandrovskiy-zavod.drom.ru/toyota/corolla_axio/37629804.html,480000
10,4,1,2010,4,2020,3,110,74565,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37207651,https://cheremhovo.drom.ru/toyota/allion/37207651.html,635000
10,4,1,2010,4,2020,3,110,80778,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36658979,https://ulan-ude.drom.ru/toyota/corolla_axio/36658979.html,548000
10,4,1,2010,4,2020,3,110,73238,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34888606,https://artem.drom.ru/toyota/allion/34888606.html,655000
10,4,1,2010,4,2020,3,110,77671,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,35652653,https://ussuriisk.drom.ru/toyota/allion/35652653.html,760000
10,4,1,2010,4,2020,3,110,79536,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37638210,https://irkutsk.drom.ru/toyota/corolla_axio/37638210.html,470000
10,4,1,2010,4,2020,3,110,77671,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37548486,https://krasnoyarsk.drom.ru/toyota/corolla_axio/37548486.html,450000
10,4,1,2010,4,2020,3,110,77050,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36585114,https://yakutsk.drom.ru/toyota/allion/36585114.html,765000
10,4,1,2010,4,2020,3,110,80778,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,35731778,https://blagoveshchensk.drom.ru/toyota/corolla_axio/35731778.html,415000
10,4,1,2010,4,2020,3,110,73719,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37484986,https://arsenyev.drom.ru/toyota/corolla_axio/37484986.html,445000
10,4,1,2010,4,2020,3,110,70836,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37645160,https://ulan-ude.drom.ru/toyota/corolla_axio/37645160.html,510000
10,4,1,2010,4,2020,3,110,82642,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37119740,https://balahta.drom.ru/toyota/allion/37119740.html,745000
10,4,1,2010,4,2020,3,110,74565,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37577456,https://ussuriisk.drom.ru/toyota/premio/37577456.html,915000
10,4,1,2010,4,2020,3,110,74565,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37608313,https://aleksandrovskiy-zavod.drom.ru/toyota/corolla/37608313.html,500000
10,4,1,2010,4,2020,3,110,71458,1,1,2,0,2,1,0,3097,1.5,0,3,4,2,9,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,37287830,https://ulan-ude.drom.ru/toyota/allion/37287830.html,835000
