brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,4,1,2012,5,2020,3,146,63380,1,2,2,1,2,1,220233600,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36979959,https://langepas.drom.ru/toyota/rav4/36979959.html,999999
10,4,1,2012,5,2020,3,170,74565,1,1,2,0,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37455637,https://seryshevo.drom.ru/toyota/vanguard/37455637.html,1050000
10,4,1,2012,5,2020,3,146,68972,1,2,2,2,2,1,70848000,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36681476,https://prokopyevsk.drom.ru/toyota/rav4/36681476.html,1070000
10,4,1,2012,5,2020,3,170,73322,1,1,2,0,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36341190,https://habarovsk.drom.ru/toyota/vanguard/36341190.html,1150000
10,4,1,2012,5,2020,3,170,68972,1,1,2,0,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36351704,https://neryungri.drom.ru/toyota/vanguard/36351704.html,1250000
10,4,1,2012,5,2019,3,170,67108,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34130202,https://ussuriisk.drom.ru/toyota/vanguard/34130202.html,1160000
10,4,1,2012,5,2019,3,170,84506,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35516122,https://abakan.drom.ru/toyota/rav4/35516122.html,870000
10,4,1,2012,5,2019,3,160,76429,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34232555,https://habarovsk.drom.ru/toyota/harrier/34232555.html,1300000
10,4,1,2012,5,2019,3,170,80778,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29954472,https://abakan.drom.ru/toyota/vanguard/29954472.html,900000
10,4,1,2012,5,2019,3,170,62758,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25739502,https://belogorsk.drom.ru/toyota/vanguard/25739502.html,1200000
10,4,1,2012,5,2019,3,160,72079,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33512748,https://ussuriisk.drom.ru/toyota/harrier/33512748.html,1280000
10,4,1,2012,5,2019,3,146,62137,1,2,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32666616,https://omsk.drom.ru/toyota/rav4/32666616.html,1060000
10,4,1,2012,5,2019,3,170,67729,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33482195,https://vladivostok.drom.ru/toyota/vanguard/33482195.html,1250000
10,4,1,2012,5,2019,3,170,77671,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33272743,https://ussuriisk.drom.ru/toyota/vanguard/33272743.html,1170000
10,4,1,2012,5,2019,3,146,62758,1,2,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31927370,https://omsk.drom.ru/toyota/rav4/31927370.html,1200000
10,4,1,2012,5,2018,3,170,64319,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31641171,https://habarovsk.drom.ru/toyota/vanguard/31641171.html,900000
10,4,1,2012,5,2018,3,170,73943,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31186440,https://vladivostok.drom.ru/toyota/vanguard/31186440.html,1030000
10,4,1,2012,5,2018,3,160,62758,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31079571,https://chita.drom.ru/toyota/harrier/31079571.html,1300000
10,4,1,2012,5,2018,3,148,65244,1,2,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30518589,https://nizhnevartovsk.drom.ru/toyota/rav4/30518589.html,1150000
10,4,1,2012,5,2018,3,160,64623,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26613007,https://dalnegorsk.drom.ru/toyota/harrier/26613007.html,1350000
10,4,1,2012,5,2018,3,148,60894,1,2,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27359187,https://chernogorsk.drom.ru/toyota/rav4/27359187.html,1100000
10,4,1,2012,5,2017,3,160,66487,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27220954,https://vladivostok.drom.ru/toyota/harrier/27220954.html,1500000
10,4,1,2012,5,2017,3,160,62137,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26703758,https://ussuriisk.drom.ru/toyota/harrier/26703758.html,1500000
10,4,1,2012,5,2017,3,160,72700,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26721224,https://vladivostok.drom.ru/toyota/harrier/26721224.html,1360000
10,4,1,2012,5,2017,3,170,68351,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23037827,https://chuguevka.drom.ru/toyota/vanguard/23037827.html,1150000
10,4,1,2012,5,2017,3,170,74565,1,1,2,1,2,1,0,5387,2.0,1,7,3,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26158548,https://ussuriisk.drom.ru/toyota/vanguard/26158548.html,1350000
