brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,4,1,2010,5,2020,2,405,180198,0,2,2,1,2,1,287625600,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,37656600,https://barnaul.drom.ru/nissan/patrol/37656600.html,1097000
7,4,1,2010,5,2020,2,405,173984,0,2,2,1,2,1,283737600,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,37100533,https://barnaul.drom.ru/nissan/patrol/37100533.html,1100000
7,4,1,2011,5,2020,2,405,177091,0,2,2,3,2,1,13737600,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,36993332,https://yakutsk.drom.ru/nissan/patrol/36993332.html,1400000
7,4,1,2010,5,2019,2,405,183305,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,35152203,https://khanty-mansiysk.drom.ru/nissan/patrol/35152203.html,1150000
7,4,1,2010,5,2019,2,405,184900,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,33807408,https://habarovsk.drom.ru/nissan/patrol/33807408.html,1550000
7,4,1,2011,5,2019,2,405,168392,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,31637007,https://irkutsk.drom.ru/nissan/patrol/31637007.html,1270000
7,4,1,2011,5,2019,2,405,192802,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,32804978,https://novokuznetsk.drom.ru/nissan/patrol/32804978.html,1039500
7,4,1,2011,5,2018,2,405,180198,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,30693691,https://kemerovo.drom.ru/nissan/patrol/30693691.html,1199000
7,4,1,2010,5,2018,2,405,169017,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,26965766,https://khanty-mansiysk.drom.ru/nissan/patrol/26965766.html,1250000
7,4,1,2011,5,2018,2,405,178955,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,30389433,https://kemerovo.drom.ru/nissan/patrol/30389433.html,1300000
7,4,1,2010,5,2016,2,405,177091,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,23125985,https://ufa.drom.ru/nissan/patrol/23125985.html,1499000
7,4,1,2010,5,2016,2,405,167770,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,22325097,https://ishim.drom.ru/nissan/patrol/22325097.html,2300000
7,4,1,2009,5,2011,1,405,186411,0,2,2,3,2,1,189302400,15016,5.6,1,15,17,6,15,7,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,6039792,https://kurgan.drom.ru/nissan/pathfinder/6039792.html,900000
