brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
3,5,1,2011,5,2020,1,150,108464,3,2,2,2,2,1,27216000,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34070094,https://ozersk-chelyabinsk.drom.ru/volkswagen/tiguan/34070094.html,510000
3,5,1,2011,5,2020,1,150,115575,3,2,2,3,2,1,15811200,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,37339289,https://dzhankoy.drom.ru/volkswagen/tiguan/37339289.html,655000
3,5,1,2011,5,2020,1,150,109361,3,2,2,1,2,1,278812800,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36981634,https://moscow.drom.ru/volkswagen/tiguan/36981634.html,470000
3,5,1,2011,5,2020,1,150,124274,3,2,2,3,2,1,67219200,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36760471,https://nyagan.drom.ru/volkswagen/tiguan/36760471.html,490000
3,5,1,2011,5,2019,1,150,106876,3,2,2,3,2,1,17366400,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36605481,https://novorossiysk.drom.ru/volkswagen/tiguan/36605481.html,460000
3,5,1,2011,5,2019,1,150,107547,3,2,2,3,2,1,90979200,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36525662,https://novokuznetsk.drom.ru/volkswagen/tiguan/36525662.html,519999
3,5,1,2011,5,2019,1,150,105633,3,2,2,3,2,1,90288000,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36432818,https://novokuznetsk.drom.ru/volkswagen/tiguan/36432818.html,650000
3,5,1,2011,5,2019,1,150,106254,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35278096,https://magnitogorsk.drom.ru/volkswagen/tiguan/35278096.html,630000
3,5,1,2011,5,2019,1,150,110393,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35520015,https://belgorod.drom.ru/volkswagen/tiguan/35520015.html,580000
3,5,1,2011,5,2019,1,150,116196,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33869275,https://lyantor.drom.ru/volkswagen/tiguan/33869275.html,730000
3,5,1,2011,5,2019,1,122,107495,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33404889,https://omsk.drom.ru/volkswagen/tiguan/33404889.html,690000
3,5,1,2011,5,2019,1,122,114954,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32725185,https://chelyabinsk.drom.ru/volkswagen/tiguan/32725185.html,609000
3,5,1,2011,5,2019,1,150,109983,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32581961,https://chelyabinsk.drom.ru/volkswagen/tiguan/32581961.html,559000
3,5,1,2011,5,2019,1,150,124274,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32399455,https://ishimbay.drom.ru/volkswagen/tiguan/32399455.html,530000
3,5,1,2011,5,2018,1,150,109983,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32308642,https://chelyabinsk.drom.ru/volkswagen/tiguan/32308642.html,559000
3,5,1,2011,5,2017,1,150,113090,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,26021665,https://barnaul.drom.ru/volkswagen/tiguan/26021665.html,630000
3,5,1,2011,5,2016,1,150,105633,3,2,2,1,2,1,0,29259,1.4,1,8,8,3,11,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,23875643,https://ekaterinburg.drom.ru/volkswagen/tiguan/23875643.html,600000
