brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
5,8,1,2013,5,2020,2,122,33554,1,2,2,1,2,1,206236800,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35559174,https://kerch.drom.ru/skoda/yeti/35559174.html,660000
5,8,1,2013,5,2019,2,122,34175,1,2,2,1,2,1,197164800,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36229998,https://novosibirsk.drom.ru/skoda/yeti/36229998.html,650000
5,8,1,2013,5,2019,2,122,36040,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35565717,https://perm.drom.ru/skoda/yeti/35565717.html,545000
5,8,1,2013,5,2019,2,122,27962,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33077323,https://novosibirsk.drom.ru/skoda/yeti/33077323.html,700000
5,8,1,2013,5,2019,2,122,36040,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32894303,https://ufa.drom.ru/skoda/yeti/32894303.html,575000
5,8,1,2013,5,2019,2,122,24233,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26373421,https://kerch.drom.ru/skoda/yeti/26373421.html,710000
5,8,1,2013,5,2018,2,122,26719,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32339068,https://omsk.drom.ru/skoda/yeti/32339068.html,650000
5,8,1,2013,5,2018,2,122,27154,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32109660,https://gurievsk-kemer.drom.ru/skoda/yeti/32109660.html,600000
5,8,1,2013,5,2018,2,122,21748,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31904246,https://magnitogorsk.drom.ru/skoda/yeti/31904246.html,690000
5,8,1,2013,5,2018,2,122,32311,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31277611,https://novokuznetsk.drom.ru/skoda/yeti/31277611.html,600000
5,8,1,2013,5,2018,2,122,21748,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30796024,https://omsk.drom.ru/skoda/yeti/30796024.html,650000
5,8,1,2013,5,2018,2,122,34797,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30191880,https://ekaterinburg.drom.ru/skoda/yeti/30191880.html,700000
5,8,1,2013,5,2018,2,122,29826,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28576491,https://omsk.drom.ru/skoda/yeti/28576491.html,670000
5,8,1,2013,5,2018,2,122,37282,1,2,2,1,2,1,0,1032,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28630959,https://beloyarskiy-hmao.drom.ru/skoda/yeti/28630959.html,615000
