brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,6,1,2007,4,2020,1,126,279617,1,2,2,3,2,1,399859200,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36610007,https://karabulak.drom.ru/toyota/corolla/36610007.html,400000
10,6,1,2006,4,2020,1,167,297856,1,2,2,3,2,1,253324800,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36534566,https://gorno-altaysk.drom.ru/toyota/camry/36534566.html,555555
10,6,1,2006,4,2019,1,167,310686,1,2,2,3,2,1,2764800,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,36027033,https://langepas.drom.ru/toyota/camry/36027033.html,800000
10,6,1,2005,4,2019,2,183,277753,1,2,2,3,2,1,4924800,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,35922190,https://novosibirsk.drom.ru/toyota/camry/35922190.html,380000
10,6,1,2006,4,2019,2,500,310686,1,2,2,3,2,1,399859200,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,35240752,https://vladivostok.drom.ru/toyota/camry/35240752.html,360000
10,6,1,2005,4,2019,2,147,295648,1,2,2,3,2,1,399859200,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,35661001,https://novokuznetsk.drom.ru/toyota/avensis/35661001.html,499900
10,6,1,2007,4,2019,2,167,283911,1,2,2,3,2,1,399859200,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,33461719,https://satka.drom.ru/toyota/camry/33461719.html,630000
10,6,1,2006,4,2019,1,167,298258,1,2,2,3,2,1,399859200,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34641327,https://barnaul.drom.ru/toyota/camry/34641327.html,435000
10,6,1,2005,4,2019,2,186,269675,1,2,2,3,2,1,399859200,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34312784,https://tyumen.drom.ru/toyota/camry/34312784.html,450000
10,6,1,2006,4,2019,1,167,291504,1,2,2,3,2,1,399859200,8820,2.4,0,7,8,3,10,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34501197,https://barnaul.drom.ru/toyota/camry/34501197.html,999999
