brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
5,8,1,2013,5,2020,2,106,60894,1,2,2,2,2,1,79920000,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37808558,https://tyumen.drom.ru/skoda/octavia/37808558.html,610000
5,8,1,2013,5,2020,2,140,52568,1,2,2,2,2,1,59356800,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37393417,https://kamensk-uralskiy.drom.ru/skoda/octavia/37393417.html,690000
5,8,1,2013,5,2020,2,102,70078,1,2,2,1,2,1,214704000,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37540970,https://irkutsk.drom.ru/skoda/octavia/37540970.html,597000
5,8,1,2013,5,2020,2,102,71147,1,2,2,0,2,1,60480000,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37118853,https://irkutsk.drom.ru/skoda/octavia/37118853.html,450000
5,8,1,2013,5,2020,2,140,49088,1,2,2,2,2,1,149904000,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37480684,https://krasnodar.drom.ru/skoda/octavia/37480684.html,670000
5,8,1,2013,5,2020,2,140,57136,1,2,2,3,2,1,143856000,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37057933,https://sochi.drom.ru/skoda/octavia/37057933.html,589000
5,8,1,2013,5,2020,2,102,67108,1,2,2,2,2,1,23414400,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,36564915,https://shumiha.drom.ru/skoda/octavia/36564915.html,629999
5,8,1,2013,5,2020,2,140,65555,1,2,2,2,2,1,65836800,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37018124,https://nizhnevartovsk.drom.ru/skoda/octavia/37018124.html,670000
5,8,1,2013,5,2020,2,102,55923,1,2,2,1,2,1,210038400,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37386027,https://kemerovo.drom.ru/skoda/octavia/37386027.html,600000
5,8,1,2013,5,2020,2,140,72079,1,2,2,3,2,1,108345600,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37368093,https://moscow.drom.ru/skoda/octavia/37368093.html,399000
5,8,1,2013,5,2020,2,102,58809,1,2,2,3,2,1,3456000,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37294766,https://novosibirsk.drom.ru/skoda/octavia/37294766.html,570000
5,8,1,2013,5,2020,2,140,51884,1,2,2,1,2,1,198201600,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37294610,https://moscow.drom.ru/skoda/octavia/37294610.html,650000
5,8,1,2013,5,2020,2,102,57166,1,2,2,2,2,1,196646400,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37240252,https://abakan.drom.ru/skoda/octavia/37240252.html,580000
5,8,1,2013,5,2020,2,140,67729,1,2,2,3,2,1,75254400,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37237609,https://dzhankoy.drom.ru/skoda/octavia/37237609.html,620000
5,8,1,2013,5,2020,2,102,71458,1,2,2,3,2,1,-3024000,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,36943234,https://yurga.drom.ru/skoda/octavia/36943234.html,585000
5,8,1,2013,5,2020,2,140,66487,1,2,2,2,2,1,44582400,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37169109,https://sovetskiy.drom.ru/skoda/octavia/37169109.html,650000
5,8,1,2013,5,2020,2,140,54302,1,2,2,1,2,1,187747200,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,36489406,https://kemerovo.drom.ru/skoda/octavia/36489406.html,589000
5,8,1,2013,5,2020,2,102,65865,1,2,2,2,2,1,50976000,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,37124243,https://dzhankoy.drom.ru/skoda/octavia/37124243.html,500000
5,8,1,2013,5,2020,2,140,62758,1,2,2,2,2,1,95990400,25881,1.6,0,4,8,3,8,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,36688624,https://khanty-mansiysk.drom.ru/skoda/octavia/36688624.html,595000
