brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
3,2,2,2018,5,2020,2,204,38525,3,2,2,2,2,1,10800000,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,37694044,https://barnaul.drom.ru/volkswagen/touareg/37694044.html,2800000
3,2,2,2018,5,2020,2,249,18641,3,2,2,1,2,1,42076800,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,37614770,https://simferopol.drom.ru/volkswagen/touareg/37614770.html,4300000
3,2,2,2018,5,2020,2,249,21127,3,2,2,1,2,1,48816000,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,37570075,https://novokuznetsk.drom.ru/volkswagen/touareg/37570075.html,3510000
3,2,2,2018,5,2020,2,249,17863,3,2,2,1,2,1,35337600,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,36406592,https://saratov.drom.ru/volkswagen/touareg/36406592.html,3197300
3,2,2,2018,5,2020,2,249,16777,3,2,2,1,2,1,31449600,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,37039972,https://krasnodar.drom.ru/volkswagen/touareg/37039972.html,3200000
3,2,2,2018,5,2020,2,249,17598,3,2,2,1,2,1,36201600,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,35961848,https://vladivostok.drom.ru/volkswagen/touareg/35961848.html,4300000
3,2,2,2018,5,2020,2,249,16901,3,2,2,1,2,1,36115200,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,36653032,https://kemerovo.drom.ru/volkswagen/touareg/36653032.html,3685000
3,2,2,2018,5,2019,2,249,26408,3,2,2,1,2,1,35337600,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,35133951,https://kemerovo.drom.ru/volkswagen/touareg/35133951.html,3890000
3,2,2,2018,5,2019,2,245,17398,3,2,2,1,2,1,43804800,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,36153996,https://moscow.drom.ru/volkswagen/touareg/36153996.html,2749000
3,2,2,2018,5,2019,2,245,30447,3,2,2,1,2,1,46742400,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,35247591,https://chelyabinsk.drom.ru/volkswagen/touareg/35247591.html,2870000
3,2,2,2018,5,2019,2,249,17398,3,2,2,1,2,1,42163200,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,35892181,https://moscow.drom.ru/volkswagen/touareg/35892181.html,2790000
3,2,2,2018,5,2019,2,245,29204,3,2,2,1,2,1,42163200,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,35262221,https://lipetsk.drom.ru/volkswagen/touareg/35262221.html,2999000
3,2,2,2018,5,2019,2,245,19884,3,2,2,1,2,1,42163200,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,35212147,https://moscow.drom.ru/volkswagen/touareg/35212147.html,3500000
3,2,2,2018,5,2019,2,249,32311,3,2,2,1,2,1,42163200,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,34799664,https://ekaterinburg.drom.ru/volkswagen/touareg/34799664.html,3720000
3,2,2,2018,5,2019,2,245,20505,3,2,2,1,2,1,42163200,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,34385216,https://novosibirsk.drom.ru/volkswagen/touareg/34385216.html,3350000
3,2,2,2018,5,2019,2,204,32169,3,2,2,1,2,1,42163200,22952,3.0,1,15,19,11,21,12,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,,32617863,https://novosibirsk.drom.ru/volkswagen/touareg/32617863.html,2750000
