brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
10,6,1,2007,5,2020,2,238,208781,3,2,2,3,2,1,184636800,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37707264,https://biysk.drom.ru/toyota/land_cruiser/37707264.html,1530000
10,6,1,2007,5,2020,2,238,178520,3,2,2,0,2,1,0,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37637690,https://irkutsk.drom.ru/toyota/land_cruiser/37637690.html,1470000
10,6,1,2007,5,2020,2,288,183926,3,2,2,2,2,1,280540800,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,37593612,https://novosibirsk.drom.ru/toyota/land_cruiser/37593612.html,1550000
10,6,1,2007,5,2020,2,235,195111,3,1,2,0,2,1,0,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36297177,https://vladivostok.drom.ru/toyota/land_cruiser/36297177.html,1400000
10,6,1,2007,5,2020,2,288,179266,3,2,2,3,2,1,9763200,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,35854884,https://moscow.drom.ru/toyota/land_cruiser/35854884.html,1450000
10,6,1,2007,5,2019,2,235,185169,3,2,2,3,2,1,0,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36604264,https://hasavyurt.drom.ru/toyota/land_cruiser/36604264.html,1350000
10,6,1,2007,5,2019,2,288,192625,3,2,2,3,2,1,99273600,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36106642,https://artem.drom.ru/toyota/land_cruiser/36106642.html,2000000
10,6,1,2007,5,2019,2,288,180198,3,2,2,3,2,1,68947200,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,36316118,https://chita.drom.ru/toyota/land_cruiser/36316118.html,1690000
10,6,1,2007,5,2019,2,288,186411,3,2,2,3,2,1,45187200,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,34856515,https://magadan.drom.ru/toyota/land_cruiser/34856515.html,3180000
10,6,1,2007,5,2019,2,288,186411,3,2,2,3,2,1,0,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,35844689,https://irkutsk.drom.ru/toyota/land_cruiser/35844689.html,1700000
10,6,1,2007,5,2019,2,238,186411,3,2,2,3,2,1,0,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,35206601,https://chelyabinsk.drom.ru/toyota/land_cruiser/35206601.html,1350000
10,6,1,2007,5,2019,2,288,190761,3,2,2,3,2,1,0,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,27734666,https://kemerovo.drom.ru/toyota/land_cruiser/27734666.html,1650000
10,6,1,2007,5,2019,2,235,186411,3,2,2,3,2,1,0,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,33486531,https://nalchik.drom.ru/toyota/land_cruiser/33486531.html,900000
10,6,1,2007,5,2019,2,238,182062,3,2,2,3,2,1,0,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,31410591,https://tomsk.drom.ru/toyota/land_cruiser/31410591.html,1250000
10,6,1,2007,5,2019,2,238,198839,3,2,2,3,2,1,0,3068,4.7,1,3,5,0,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,33034772,https://kemerovo.drom.ru/toyota/land_cruiser/33034772.html,1550000
