brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
9,8,1,2009,5,2020,2,166,97555,3,2,2,3,2,1,4406400,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,37133008,https://kuybyshev.drom.ru/honda/cr-v/37133008.html,835000
9,8,1,2009,5,2019,2,166,93206,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35936964,https://novosibirsk.drom.ru/honda/cr-v/35936964.html,890000
9,8,1,2009,5,2019,2,166,101905,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,35609622,https://novosibirsk.drom.ru/honda/cr-v/35609622.html,995000
9,8,1,2009,5,2019,2,166,92895,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,34279571,https://angarsk.drom.ru/honda/cr-v/34279571.html,950000
9,8,1,2009,5,2019,2,166,98177,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,33050893,https://kulunda.drom.ru/honda/cr-v/33050893.html,880000
9,8,1,2009,5,2019,2,166,94448,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,34015642,https://novosibirsk.drom.ru/honda/cr-v/34015642.html,870000
9,8,1,2009,5,2019,2,170,103769,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,33933041,https://spassk-dalniy.drom.ru/honda/cr-v/33933041.html,830000
9,8,1,2009,5,2019,2,166,99419,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,33781227,https://vladivostok.drom.ru/honda/cr-v/33781227.html,920000
9,8,1,2009,5,2019,2,166,95691,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,33523492,https://novosibirsk.drom.ru/honda/cr-v/33523492.html,880000
9,8,1,2009,5,2019,2,166,99419,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,33075072,https://novosibirsk.drom.ru/honda/cr-v/33075072.html,880000
9,8,1,2009,5,2019,2,166,102839,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,32022107,https://surgut.drom.ru/honda/cr-v/32022107.html,925000
9,8,1,2009,5,2019,2,170,100934,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,32635861,https://irkutsk.drom.ru/honda/cr-v/32635861.html,908000
9,8,1,2009,5,2019,2,166,94448,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,33018534,https://irkutsk.drom.ru/honda/cr-v/33018534.html,847000
9,8,1,2009,5,2019,2,166,99419,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,31543344,https://novosibirsk.drom.ru/honda/cr-v/31543344.html,840000
9,8,1,2009,5,2019,2,166,96313,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,32395420,https://novokuznetsk.drom.ru/honda/cr-v/32395420.html,890000
9,8,1,2009,5,2018,2,166,101905,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,31739613,https://novosibirsk.drom.ru/honda/cr-v/31739613.html,925000
9,8,1,2009,5,2018,2,166,101905,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,31221767,https://surgut.drom.ru/honda/cr-v/31221767.html,950000
9,8,1,2009,5,2018,2,166,94376,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,30072909,https://komsomolsk.drom.ru/honda/cr-v/30072909.html,930000
9,8,1,2009,5,2018,2,166,101284,3,2,2,1,2,1,294624000,26333,2.4,1,10,13,4,13,7,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,31253232,https://chita.drom.ru/honda/cr-v/31253232.html,880000
