brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,2,1,2006,5,2019,1,140,149129,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34452292,https://chelyabinsk.drom.ru/nissan/x-trail/34452292.html,475000
7,2,1,2006,5,2019,1,140,148508,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34281890,https://chelyabinsk.drom.ru/nissan/x-trail/34281890.html,495000
7,2,1,2006,5,2019,1,140,142915,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33683748,https://mishkino.drom.ru/nissan/x-trail/33683748.html,530000
7,2,1,2006,5,2019,1,140,142915,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32891992,https://novosibirsk.drom.ru/nissan/x-trail/32891992.html,510000
7,2,1,2006,5,2019,1,140,142915,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33023183,https://khanty-mansiysk.drom.ru/nissan/x-trail/33023183.html,530000
7,2,1,2006,5,2019,1,140,147886,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32492312,https://prokopyevsk.drom.ru/nissan/x-trail/32492312.html,540000
7,2,1,2006,5,2018,1,140,149129,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31235207,https://surgut.drom.ru/nissan/x-trail/31235207.html,460000
7,2,1,2006,5,2018,1,140,148508,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30059700,https://novosibirsk.drom.ru/nissan/x-trail/30059700.html,655000
7,2,1,2006,5,2018,1,140,152236,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29426188,https://magnitogorsk.drom.ru/nissan/x-trail/29426188.html,490000
7,2,1,2006,5,2018,1,140,150993,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29968791,https://barnaul.drom.ru/nissan/x-trail/29968791.html,525000
7,2,1,2006,5,2017,1,140,151615,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27126238,https://moscow.drom.ru/nissan/x-trail/27126238.html,410000
7,2,1,2006,5,2017,1,140,146022,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27153951,https://surgut.drom.ru/nissan/x-trail/27153951.html,550000
7,2,1,2006,5,2017,1,140,146998,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,26529078,https://tver.drom.ru/nissan/x-trail/26529078.html,430000
7,2,1,2006,5,2017,1,140,152857,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25905695,https://spb.drom.ru/nissan/x-trail/25905695.html,400000
7,2,1,2006,5,2017,1,140,142915,3,2,2,1,2,1,0,27294,2.0,1,1,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25658897,https://surgut.drom.ru/nissan/x-trail/25658897.html,500000
