brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
11,2,1,1987,4,2020,1,211,185498,2,2,2,2,2,1,25660800,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,37732810,https://belaya-kalitva.drom.ru/bmw/7-series/37732810.html,80000
11,2,1,1987,4,2019,1,188,221458,2,2,2,0,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,36195856,https://omsk.drom.ru/bmw/7-series/36195856.html,173000
11,2,1,1987,4,2018,1,220,192004,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,31384755,https://tyumen.drom.ru/bmw/7-series/31384755.html,120000
11,2,1,1987,4,2018,1,211,183926,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,28484487,https://omsk.drom.ru/bmw/5-series/28484487.html,80000
11,2,1,1987,4,2018,2,211,180198,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,28080756,https://nizhniy-tagil.drom.ru/bmw/7-series/28080756.html,130000
11,2,1,1987,4,2018,1,211,180198,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,29203450,https://ekaterinburg.drom.ru/bmw/7-series/29203450.html,85000
11,2,1,1987,4,2017,1,187,217480,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,24375828,https://omsk.drom.ru/bmw/7-series/24375828.html,120000
11,2,0,1987,4,2016,1,211,186411,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,22013484,https://stariy-krym.drom.ru/bmw/5-series/22013484.html,130000
11,2,1,1987,4,2015,1,155,179576,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,20397250,https://astrahan.drom.ru/bmw/7-series/20397250.html,125000
11,2,1,1987,4,2015,1,211,217480,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,19239727,https://sevastopol.drom.ru/bmw/5-series/19239727.html,130000
11,2,1,1987,4,2015,1,286,217480,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,17651179,https://bratsk.drom.ru/bmw/7-series/17651179.html,200000
11,2,1,1987,4,2015,2,286,186411,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,17406935,https://simferopol.drom.ru/bmw/7-series/17406935.html,311078
11,2,1,1986,4,2015,2,286,180198,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,17603528,https://tyumen.drom.ru/bmw/7-series/17603528.html,130000
11,2,1,1987,4,2015,1,286,186411,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,17046622,https://rostov-na-donu.drom.ru/bmw/5-series/17046622.html,300000
11,2,1,1987,4,2013,1,286,186411,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,11666382,https://ekaterinburg.drom.ru/bmw/7-series/11666382.html,75000
11,2,1,1987,4,2013,1,286,217480,2,2,2,3,2,1,0,5200,4.0,0,5,5,2,5,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,740i,9973984,https://ufa.drom.ru/bmw/7-series/9973984.html,159000
