brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
3,7,1,2014,4,2020,2,105,54059,1,2,2,3,2,1,-1468800,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36072701,https://krasnoyarsk.drom.ru/volkswagen/polo/36072701.html,439000
3,7,1,2014,4,2020,2,105,49710,1,2,2,3,2,1,15292800,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36859696,https://abakan.drom.ru/volkswagen/polo/36859696.html,559000
3,7,1,2014,4,2020,2,105,54059,1,2,2,1,2,1,179193600,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37261048,https://novokuznetsk.drom.ru/volkswagen/polo/37261048.html,595000
3,7,1,2014,4,2020,2,105,54059,1,2,2,1,2,1,167788800,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36267482,https://surgut.drom.ru/volkswagen/polo/36267482.html,480000
3,7,1,2014,4,2020,2,105,52050,1,2,2,2,2,1,92880000,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36788517,https://rostov-na-donu.drom.ru/volkswagen/jetta/36788517.html,615000
3,7,1,2014,4,2020,2,105,53438,1,2,2,2,2,1,79747200,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37345376,https://novosibirsk.drom.ru/volkswagen/polo/37345376.html,542000
3,7,1,2014,4,2020,2,105,49710,1,2,2,1,2,1,162864000,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37340580,https://kemerovo.drom.ru/volkswagen/polo/37340580.html,590000
3,7,1,2014,4,2020,2,105,54681,1,2,2,1,2,1,160790400,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36883257,https://novosibirsk.drom.ru/volkswagen/polo/36883257.html,499000
3,7,1,2014,4,2020,2,105,49088,1,2,2,1,2,1,180662400,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37231558,https://omsk.drom.ru/volkswagen/polo/37231558.html,550000
3,7,1,2014,4,2020,2,105,50794,1,2,2,1,2,1,151200000,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,35910230,https://novosibirsk.drom.ru/volkswagen/polo/35910230.html,459000
3,7,1,2014,4,2020,2,105,49710,1,2,2,1,2,1,185846400,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37182656,https://surgut.drom.ru/volkswagen/polo/37182656.html,499000
3,7,1,2014,4,2020,2,105,50517,1,2,2,1,2,1,159408000,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36454131,https://novosibirsk.drom.ru/volkswagen/polo/36454131.html,480000
3,7,1,2014,4,2020,2,105,52382,1,2,2,3,2,1,29030400,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36839104,https://novosibirsk.drom.ru/volkswagen/polo/36839104.html,550000
3,7,1,2014,4,2020,2,105,50595,1,2,2,1,2,1,175046400,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37164431,https://ekaterinburg.drom.ru/volkswagen/polo/37164431.html,525000
3,7,1,2014,4,2020,2,105,52529,1,2,2,2,2,1,2332800,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,37140856,https://tyumen.drom.ru/volkswagen/polo/37140856.html,530000
3,7,1,2014,4,2020,2,105,50331,1,2,2,1,2,1,162604800,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36036776,https://kemerovo.drom.ru/volkswagen/polo/36036776.html,550000
3,7,1,2014,4,2020,2,105,50952,1,2,2,3,2,1,17193600,537,1.6,0,4,10,4,9,3,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,36908617,https://tyumen.drom.ru/volkswagen/jetta/36908617.html,580000
