brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,2,1,2014,5,2020,1,135,73943,3,2,2,2,2,1,30412800,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36944792,https://noyabrsk.drom.ru/nissan/terrano/36944792.html,650000
7,2,1,2014,5,2020,1,141,77050,3,2,2,1,2,1,161481600,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36969474,https://krasnoyarsk.drom.ru/nissan/x-trail/36969474.html,910000
7,2,1,2014,5,2020,1,135,76429,3,2,2,1,2,1,166838400,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36360303,https://turochak.drom.ru/nissan/terrano/36360303.html,650000
7,2,1,2014,5,2020,1,135,80778,3,2,2,2,2,1,691200,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36886073,https://spb.drom.ru/nissan/terrano/36886073.html,450000
7,2,1,2014,5,2020,1,141,79536,3,2,2,0,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35941180,https://nyagan.drom.ru/nissan/x-trail/35941180.html,920000
7,2,1,2014,5,2020,1,141,72079,3,2,2,2,2,1,1123200,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36337492,https://kazan.drom.ru/nissan/x-trail/36337492.html,955000
7,2,1,2014,5,2019,1,141,80778,3,2,2,1,2,1,180316800,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,36211087,https://tyumen.drom.ru/nissan/x-trail/36211087.html,800000
7,2,1,2014,5,2019,1,141,71458,3,2,2,1,2,1,166492800,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35923182,https://omsk.drom.ru/nissan/x-trail/35923182.html,975000
7,2,1,2014,5,2019,1,141,74893,3,2,2,1,2,1,174355200,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35740130,https://surgut.drom.ru/nissan/x-trail/35740130.html,1045000
7,2,1,2014,5,2019,1,135,80778,3,2,2,2,2,1,172800,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35812270,https://chelyabinsk.drom.ru/nissan/terrano/35812270.html,590000
7,2,1,2014,5,2019,1,141,70215,3,2,2,1,2,1,161136000,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35801506,https://ekaterinburg.drom.ru/nissan/x-trail/35801506.html,1039000
7,2,1,2014,5,2019,1,135,76429,3,2,2,3,2,1,18403200,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35317769,https://ufa.drom.ru/nissan/terrano/35317769.html,600000
7,2,1,2014,5,2019,1,141,74565,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,35569714,https://nefteyugansk.drom.ru/nissan/x-trail/35569714.html,900000
7,2,1,2014,5,2019,1,135,74130,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34015299,https://novosibirsk.drom.ru/nissan/terrano/34015299.html,699999
7,2,1,2014,5,2019,1,135,74565,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34725911,https://gelendzhik.drom.ru/nissan/terrano/34725911.html,570000
7,2,1,2014,5,2019,1,135,73943,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34958834,https://ekaterinburg.drom.ru/nissan/terrano/34958834.html,720000
7,2,1,2014,5,2019,1,141,74565,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33345536,https://krasnodar.drom.ru/nissan/x-trail/33345536.html,950000
7,2,1,2014,5,2019,1,141,70401,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,34202379,https://ekaterinburg.drom.ru/nissan/x-trail/34202379.html,999000
7,2,1,2014,5,2019,1,135,72079,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,33533924,https://sterlitamak.drom.ru/nissan/terrano/33533924.html,589000
7,2,1,2014,5,2019,1,135,70836,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,32545270,https://surgut.drom.ru/nissan/terrano/32545270.html,750000
7,2,1,2014,5,2019,1,135,73322,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,31723819,https://krasnoyarsk.drom.ru/nissan/terrano/31723819.html,710000
7,2,1,2014,5,2019,1,135,73322,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30948702,https://abakan.drom.ru/nissan/terrano/30948702.html,710000
7,2,1,2014,5,2018,1,141,69594,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30442213,https://omsk.drom.ru/nissan/x-trail/30442213.html,1050000
7,2,1,2014,5,2018,1,135,71458,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30599731,https://uzhur.drom.ru/nissan/terrano/30599731.html,740000
7,2,1,2014,5,2018,1,141,70215,3,2,2,1,2,1,0,28801,2.0,1,3,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,30306472,https://omsk.drom.ru/nissan/x-trail/30306472.html,990000
