brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
12,8,1,2004,3,2020,1,64,105012,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37984268,https://ussuriisk.drom.ru/suzuki/jimny/37984268.html,345000
12,8,1,2005,3,2020,1,64,124274,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37156087,https://vladivostok.drom.ru/suzuki/jimny/37156087.html,330000
12,8,1,2007,3,2020,1,106,166000,0,2,2,3,2,1,154051200,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37633323,https://izhevsk.drom.ru/suzuki/grand_vitara/37633323.html,555000
12,8,1,2006,3,2020,2,88,70215,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,35416808,https://vladivostok.drom.ru/suzuki/jimny_sierra/35416808.html,250000
12,8,1,2006,3,2020,2,64,62137,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37953901,https://petropavlovsk-kamchatskiy.drom.ru/suzuki/jimny/37953901.html,410000
12,8,1,2005,3,2020,2,82,69670,0,2,2,3,2,1,24364800,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37946331,https://krasnodar.drom.ru/suzuki/jimny/37946331.html,425000
12,8,1,2005,3,2020,2,64,60770,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37940478,https://habarovsk.drom.ru/suzuki/jimny/37940478.html,340000
12,8,1,2005,3,2020,1,64,90099,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37937385,https://vladivostok.drom.ru/suzuki/jimny/37937385.html,370000
12,8,1,2006,3,2020,1,106,67729,0,2,2,3,2,1,21513600,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37218894,https://omsk.drom.ru/suzuki/grand_vitara/37218894.html,365000
12,8,1,2007,3,2020,2,64,48156,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,34687564,https://chita.drom.ru/suzuki/jimny/34687564.html,465000
12,8,1,2007,3,2020,2,64,53438,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,35349749,https://shymanovsk.drom.ru/suzuki/jimny/35349749.html,435000
12,8,1,2007,3,2020,2,64,90099,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,36516832,https://chita.drom.ru/suzuki/jimny/36516832.html,380000
12,8,1,2006,3,2020,1,106,74565,0,2,2,3,2,1,231465600,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37547855,https://tyumen.drom.ru/suzuki/grand_vitara/37547855.html,385000
12,8,1,2005,3,2020,1,88,80157,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37905053,https://elizovo.drom.ru/suzuki/jimny_sierra/37905053.html,450000
12,8,1,2005,3,2020,2,88,166000,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37748768,https://vladivostok.drom.ru/suzuki/jimny_sierra/37748768.html,470000
12,8,1,2007,3,2020,1,106,54059,0,2,2,3,2,1,264988800,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37857742,https://novokuznetsk.drom.ru/suzuki/grand_vitara/37857742.html,550000
12,8,1,2004,3,2020,2,64,83264,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37293484,https://petropavlovsk-kamchatskiy.drom.ru/suzuki/jimny/37293484.html,350000
12,8,1,2007,3,2020,2,64,57788,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,36396616,https://bolshoy-kamen.drom.ru/suzuki/jimny/36396616.html,310000
12,8,1,2003,3,2020,2,94,166000,0,2,2,3,2,1,181526400,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37871756,https://kemerovo.drom.ru/suzuki/grand_vitara/37871756.html,355000
12,8,1,2007,3,2020,2,64,55923,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37857292,https://ussuriisk.drom.ru/suzuki/jimny/37857292.html,500000
12,8,1,2007,3,2020,2,87,136702,0,2,2,2,2,1,235612800,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37857184,https://dmitrov.drom.ru/suzuki/jimny/37857184.html,450000
12,8,1,2006,3,2020,1,85,166000,0,2,2,3,2,1,12441600,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37856888,https://novosibirsk.drom.ru/suzuki/jimny/37856888.html,300000
12,8,1,2007,3,2020,2,64,61640,0,1,2,0,2,1,0,25738,1.3,1,3,3,1,5,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,37856177,https://vladivostok.drom.ru/suzuki/jimny/37856177.html,340000
