brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
1,6,1,2004,4,2020,2,218,236121,0,2,2,3,2,1,55900800,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37032610,https://novosibirsk.drom.ru/audi/a6/37032610.html,350000
1,6,1,2005,4,2020,2,255,217480,0,2,2,3,2,1,87523200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33541556,https://sevastopol.drom.ru/audi/a6/33541556.html,395000
1,6,1,2003,4,2019,2,280,217480,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33500197,https://novosibirsk.drom.ru/audi/a8/33500197.html,500000
1,6,1,2005,4,2019,2,255,223694,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34111898,https://bakhchysaray.drom.ru/audi/a6/34111898.html,380000
1,6,1,2004,4,2019,2,218,217480,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34215941,https://armavir.drom.ru/audi/a6/34215941.html,360000
1,6,1,2003,4,2019,2,250,219965,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32641883,https://simferopol.drom.ru/audi/a6/32641883.html,350000
1,6,1,2005,4,2019,2,255,223694,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32685754,https://simferopol.drom.ru/audi/a6/32685754.html,310000
1,6,1,2004,4,2018,2,218,234257,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31101955,https://novosibirsk.drom.ru/audi/a6/31101955.html,350000
1,6,2,2004,4,2018,2,225,220587,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30277094,https://novorossiysk.drom.ru/audi/a6/30277094.html,500000
1,6,1,2005,4,2018,2,218,248548,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30233627,https://bakhchysaray.drom.ru/audi/a6/30233627.html,370000
1,6,1,2003,4,2018,2,218,222451,1,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29190109,https://surgut.drom.ru/audi/a8/29190109.html,570000
1,6,2,2004,4,2018,2,225,248548,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28829455,https://eiysk.drom.ru/audi/a6/28829455.html,400000
1,6,1,2003,4,2017,2,260,223694,1,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28161404,https://omsk.drom.ru/audi/a8/28161404.html,470000
1,6,1,2003,4,2017,2,280,222764,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27770612,https://kamensk-uralskiy.drom.ru/audi/a8/27770612.html,488888
1,6,1,2003,4,2017,2,280,221208,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27583914,https://chelyabinsk.drom.ru/audi/a8/27583914.html,490000
1,6,2,2003,4,2017,2,163,214373,1,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27487971,https://krasnodar.drom.ru/audi/a6/27487971.html,225000
1,6,1,2003,4,2017,2,280,218723,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27329835,https://chelyabinsk.drom.ru/audi/a8/27329835.html,450000
1,6,1,2003,4,2017,2,285,239228,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,27000585,https://ekaterinburg.drom.ru/audi/a8/27000585.html,455555
1,6,1,2003,4,2016,2,330,218101,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22315670,https://glyadyanskoe.drom.ru/audi/a8/22315670.html,694000
1,6,1,2003,4,2014,2,255,229907,0,2,2,2,2,1,473299200,19220,3.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16041273,https://tobolsk.drom.ru/audi/a6/16041273.html,350000
