brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
3,6,2,2003,5,2020,1,88,126138,1,2,2,2,2,1,76550400,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,37806402,https://alupka.drom.ru/volkswagen/transporter/37806402.html,565000
3,6,2,2003,5,2019,1,131,126676,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,31932300,https://tulun.drom.ru/volkswagen/multivan/31932300.html,700000
3,6,2,2003,5,2019,1,136,133595,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,35233165,https://suhoy-log.drom.ru/volkswagen/touran/35233165.html,255000
3,6,1,2003,5,2019,1,115,149129,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,32737645,https://surgut.drom.ru/volkswagen/caravelle/32737645.html,620000
3,6,1,2003,5,2019,1,115,142294,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,33927937,https://surgut.drom.ru/volkswagen/caravelle/33927937.html,600000
3,6,2,2003,5,2019,1,102,155343,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,32138046,https://ust-labinsk.drom.ru/volkswagen/transporter/32138046.html,375000
3,6,2,2003,5,2019,1,131,136702,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,33833551,https://novorossiysk.drom.ru/volkswagen/multivan/33833551.html,700000
3,6,1,2003,5,2019,1,150,152236,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,30701370,https://novaya-chara.drom.ru/volkswagen/sharan/30701370.html,510000
3,6,2,2003,5,2019,1,174,161557,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,32740344,https://zlatoust.drom.ru/volkswagen/multivan/32740344.html,610000
3,6,1,2003,5,2018,1,116,155343,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,31221067,https://korkino.drom.ru/volkswagen/transporter/31221067.html,510000
3,6,2,2003,5,2018,1,131,133919,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,31886873,https://kerch.drom.ru/volkswagen/multivan/31886873.html,590000
3,6,1,2003,5,2018,1,115,136702,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,31415363,https://krasnoyarsk.drom.ru/volkswagen/transporter/31415363.html,550000
3,6,2,2003,5,2018,1,102,161557,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,31178257,https://simferopol.drom.ru/volkswagen/transporter/31178257.html,599000
3,6,1,2003,5,2018,2,200,140141,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,31312603,https://tyumen.drom.ru/volkswagen/sharan/31312603.html,400000
3,6,1,2003,5,2018,1,115,126760,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,31273199,https://chelyabinsk.drom.ru/volkswagen/sharan/31273199.html,419000
3,6,2,2003,5,2018,1,102,153044,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,30190952,https://kropotkin.drom.ru/volkswagen/transporter/30190952.html,530000
3,6,2,2003,5,2018,1,131,139809,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,24880675,https://velikie-luki.drom.ru/volkswagen/multivan/24880675.html,800000
3,6,2,2003,5,2017,1,130,136702,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,28401490,https://yuzhnouralsk.drom.ru/volkswagen/transporter/28401490.html,480000
3,6,1,2003,5,2017,2,115,142915,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,26424872,https://moscow.drom.ru/volkswagen/caravelle/26424872.html,519000
3,6,2,2003,5,2017,1,130,126138,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,25398094,https://chelyabinsk.drom.ru/volkswagen/transporter/25398094.html,550000
3,6,1,2003,5,2017,2,205,144779,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,26380571,https://orenburg.drom.ru/volkswagen/sharan/26380571.html,255000
3,6,2,2003,5,2017,1,174,136702,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,25909018,https://pyatigorsk.drom.ru/volkswagen/multivan/25909018.html,790000
3,6,2,2003,5,2017,1,136,155343,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,23587912,https://chelyabinsk.drom.ru/volkswagen/touran/23587912.html,400000
3,6,1,2003,5,2017,1,115,141051,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,25673592,https://spb.drom.ru/volkswagen/sharan/25673592.html,350000
3,6,2,2003,5,2017,1,102,154100,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,24595390,https://kerch.drom.ru/volkswagen/transporter/24595390.html,690000
3,6,2,2003,5,2017,1,131,139809,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,25434501,https://sevastopol.drom.ru/volkswagen/transporter/25434501.html,390000
3,6,1,2003,5,2017,2,204,155343,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,25352786,https://spb.drom.ru/volkswagen/multivan/25352786.html,550000
3,6,2,2003,5,2017,1,174,149129,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,25003905,https://chelyabinsk.drom.ru/volkswagen/transporter/25003905.html,450000
3,6,1,2003,5,2017,2,115,155343,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,23146225,https://omsk.drom.ru/volkswagen/caravelle/23146225.html,630000
3,6,2,2003,5,2016,1,88,136702,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,24171914,https://kirov.drom.ru/volkswagen/transporter/24171914.html,470000
3,6,2,2003,5,2016,1,102,161557,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,22289681,https://leninogorsk.drom.ru/volkswagen/transporter/22289681.html,470000
3,6,2,2003,5,2016,1,136,160935,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,22731017,https://troitsk-moscow.drom.ru/volkswagen/touran/22731017.html,330000
3,6,2,2003,5,2016,1,131,132973,1,2,2,2,2,1,318211200,29992,2.5,0,11,11,6,12,5,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,21501318,https://tyumen.drom.ru/volkswagen/multivan/21501318.html,607000
