brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
11,14,1,2012,5,2020,2,184,57788,3,2,2,3,2,1,59097600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,37688652,https://moscow.drom.ru/bmw/x3/37688652.html,999000
11,14,1,2012,5,2019,2,184,59030,3,2,2,2,2,1,52531200,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,29748594,https://surgut.drom.ru/bmw/x3/29748594.html,1050000
11,14,1,2012,5,2019,2,184,55923,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,31483875,https://krasnoyarsk.drom.ru/bmw/x1/31483875.html,840000
11,14,1,2012,5,2019,2,184,60273,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,34247209,https://perm.drom.ru/bmw/x1/34247209.html,799000
11,14,1,2012,5,2019,2,184,55302,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,34476214,https://ekaterinburg.drom.ru/bmw/x1/34476214.html,950000
11,14,1,2012,5,2019,2,184,55923,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,29953532,https://tyumen.drom.ru/bmw/x3/29953532.html,1160000
11,14,1,2012,5,2019,2,184,60894,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,33683852,https://novosibirsk.drom.ru/bmw/x1/33683852.html,950000
11,14,1,2012,5,2018,2,184,60408,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,32125725,https://saratov.drom.ru/bmw/x1/32125725.html,890000
11,14,1,2012,5,2018,2,184,57788,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,27015454,https://perm.drom.ru/bmw/x1/27015454.html,930000
11,14,1,2012,5,2018,2,184,57788,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,29917603,https://nizhnevartovsk.drom.ru/bmw/x1/29917603.html,935000
11,14,1,2012,5,2018,2,184,55923,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,29888090,https://kemerovo.drom.ru/bmw/x3/29888090.html,1245000
11,14,1,2012,5,2018,2,184,60894,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,28515054,https://barnaul.drom.ru/bmw/x3/28515054.html,1150000
11,14,1,2012,5,2018,2,184,57788,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,29557364,https://ufa.drom.ru/bmw/x1/29557364.html,890000
11,14,1,2012,5,2018,2,184,58235,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,30262346,https://chelyabinsk.drom.ru/bmw/x3/30262346.html,1145000
11,14,1,2012,5,2018,2,184,58409,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,29920352,https://krasnodar.drom.ru/bmw/x1/29920352.html,990000
11,14,1,2012,5,2018,2,184,60894,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,28557278,https://moscow.drom.ru/bmw/x1/28557278.html,870000
11,14,1,2012,5,2018,2,184,58409,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,29414778,https://krasnoyarsk.drom.ru/bmw/x3/29414778.html,1300000
11,14,1,2012,5,2018,2,184,55923,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,29040820,https://krasnodar.drom.ru/bmw/x1/29040820.html,840000
11,14,1,2012,5,2018,2,184,59030,3,2,2,3,2,1,50025600,3743,2.0,1,7,9,2,11,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20i,29191830,https://chelyabinsk.drom.ru/bmw/x1/29191830.html,847000
