brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,12,1,2010,5,2019,3,114,14913,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34379082,https://habarovsk.drom.ru/nissan/juke/34379082.html,678000
7,12,1,2010,5,2019,3,114,17825,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,33318584,https://habarovsk.drom.ru/nissan/juke/33318584.html,550000
7,12,1,2010,5,2019,3,114,7456,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,34421630,https://habarovsk.drom.ru/nissan/juke/34421630.html,520000
7,12,1,2010,5,2018,3,114,13670,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,29275259,https://yakutsk.drom.ru/nissan/juke/29275259.html,640000
7,12,1,2010,5,2017,3,114,17398,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,27691908,https://habarovsk.drom.ru/nissan/juke/27691908.html,675000
7,12,1,2010,5,2017,3,114,18641,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,26040546,https://habarovsk.drom.ru/nissan/juke/26040546.html,698000
7,12,1,2010,5,2017,3,114,15534,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,25764293,https://novosibirsk.drom.ru/nissan/juke/25764293.html,659000
7,12,0,2010,5,2017,3,114,18641,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,25899239,https://habarovsk.drom.ru/nissan/juke/25899239.html,720000
7,12,1,2010,5,2017,3,114,18582,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,25059617,https://vladivostok.drom.ru/nissan/juke/25059617.html,650000
7,12,1,2010,5,2017,3,114,6214,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,25049372,https://vladivostok.drom.ru/nissan/juke/25049372.html,850000
7,12,1,2010,5,2016,3,114,18020,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,24454359,https://blagoveshchensk.drom.ru/nissan/juke/24454359.html,630000
7,12,1,2010,5,2016,3,114,18579,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,23912557,https://habarovsk.drom.ru/nissan/juke/23912557.html,689000
7,12,1,2010,5,2016,3,114,18020,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,23684197,https://ussuriisk.drom.ru/nissan/juke/23684197.html,699000
7,12,1,2010,5,2016,3,114,16777,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,23636704,https://magadan.drom.ru/nissan/juke/23636704.html,690000
7,12,1,2010,5,2016,3,114,18455,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,23068713,https://vladivostok.drom.ru/nissan/juke/23068713.html,719000
7,12,1,2010,5,2016,3,114,17398,1,2,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,22524953,https://vladivostok.drom.ru/nissan/juke/22524953.html,615000
7,12,1,2010,5,2016,3,114,13173,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,20881993,https://magadan.drom.ru/nissan/juke/20881993.html,690000
7,12,1,2010,5,2016,3,114,14292,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,22243206,https://komsomolsk.drom.ru/nissan/juke/22243206.html,650000
7,12,1,2010,5,2016,3,114,14913,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,21616770,https://blagoveshchensk.drom.ru/nissan/juke/21616770.html,670000
7,12,1,2010,5,2016,3,114,15534,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,21532447,https://blagoveshchensk.drom.ru/nissan/juke/21532447.html,605000
7,12,1,2010,5,2016,3,114,18952,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,21230545,https://blagoveshchensk.drom.ru/nissan/juke/21230545.html,675000
7,12,1,2010,5,2016,3,114,17398,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,20851126,https://vladivostok.drom.ru/nissan/juke/20851126.html,640000
7,12,1,2010,5,2016,3,114,10439,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,20649041,https://habarovsk.drom.ru/nissan/juke/20649041.html,620000
7,12,1,2010,5,2015,3,114,18641,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,18229075,https://blagoveshchensk.drom.ru/nissan/juke/18229075.html,640000
7,12,1,2010,5,2015,3,114,12427,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,19187577,https://komsomolsk.drom.ru/nissan/juke/19187577.html,650000
7,12,1,2010,5,2015,3,114,14292,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,19667833,https://vladivostok.drom.ru/nissan/juke/19667833.html,630000
7,12,1,2010,5,2015,3,114,16466,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,19216858,https://habarovsk.drom.ru/nissan/juke/19216858.html,650000
7,12,1,2010,5,2015,3,114,18641,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,19601177,https://zheleznogorsk-ilimskiy.drom.ru/nissan/juke/19601177.html,620000
7,12,1,2010,5,2015,3,114,12559,1,1,2,1,2,1,186710400,27735,1.6,1,6,6,3,7,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,19367513,https://novosibirsk.drom.ru/nissan/juke/19367513.html,590000
