brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
7,2,1,2008,4,2020,2,249,165285,1,2,2,2,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36425415,https://sunzha-ingushetia.drom.ru/nissan/teana/36425415.html,560000
7,2,1,2008,4,2019,2,249,167770,1,2,2,0,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36683249,https://kazan.drom.ru/nissan/teana/36683249.html,390000
7,2,1,2007,4,2019,2,245,168392,1,2,2,2,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35819929,https://moscow.drom.ru/nissan/teana/35819929.html,333000
7,2,1,2008,4,2019,2,249,185790,1,2,2,2,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35252481,https://novosibirsk.drom.ru/nissan/teana/35252481.html,520000
7,2,1,2008,4,2019,2,249,186411,1,2,2,2,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34562373,https://chelyabinsk.drom.ru/nissan/teana/34562373.html,550000
7,2,1,2007,4,2019,2,245,159071,1,2,2,2,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33546547,https://stavropol.drom.ru/nissan/teana/33546547.html,390000
7,2,1,2008,4,2019,2,249,158450,1,2,2,2,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33503421,https://naberezhnye-chelny.drom.ru/nissan/teana/33503421.html,459000
7,2,1,2007,4,2019,2,245,169634,1,2,2,2,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33203414,https://krasnoyarsk.drom.ru/nissan/teana/33203414.html,450000
7,2,1,2008,4,2019,2,249,173444,1,2,2,2,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32423658,https://stupino.drom.ru/nissan/teana/32423658.html,430000
7,2,1,2008,4,2019,2,249,173984,1,2,2,2,2,1,181612800,19259,3.5,0,7,11,3,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31233917,https://tomsk.drom.ru/nissan/teana/31233917.html,600000
