brand,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,enginePower,mileage,Привод,Руль,Состояние,Владельцы,ПТС,Таможня,Владение,id,motor,внедорожник,Безопасность,Салон,Мультимедиа,Комфорт,Обзор,Защита от угона,седан,хэтчбек,Элементы экстерьера,Прочее,лифтбек,купе,пикап,минивэн,компактвэн,универсал,родстер,кабриолет,фургон,микровэн,тарга,лимузин,model,car_id,url,price
1,2,1,2010,5,2020,2,204,174800,0,2,2,3,2,1,19526400,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,37470146,https://chelyabinsk.drom.ru/audi/a7/37470146.html,900000
1,2,1,2010,5,2020,2,211,174800,1,2,2,3,2,1,146188800,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,37745042,https://shahty.drom.ru/audi/a5/37745042.html,610000
1,2,1,2010,5,2020,2,300,96934,0,2,2,3,2,1,19958400,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,34864236,https://surgut.drom.ru/audi/a7/34864236.html,965000
1,2,1,2009,5,2020,2,180,76429,1,2,2,3,2,1,4924800,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,36807995,https://novosibirsk.drom.ru/audi/a5/36807995.html,850000
1,2,1,2010,5,2020,2,300,60273,0,2,2,3,2,1,16761600,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,35314991,https://irkutsk.drom.ru/audi/a7/35314991.html,1150000
1,2,1,2009,5,2020,2,180,105633,1,2,2,3,2,1,7084800,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,37052208,https://chelyabinsk.drom.ru/audi/a5/37052208.html,710000
1,2,1,2010,5,2020,2,180,105633,1,2,2,3,2,1,15206400,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,36907769,https://krasnoyarsk.drom.ru/audi/a5/36907769.html,950000
1,2,1,2010,5,2020,2,204,91963,0,2,2,3,2,1,40176000,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,37399827,https://penza.drom.ru/audi/a7/37399827.html,930000
1,2,1,2010,5,2020,2,299,8078,0,2,2,3,2,1,1987200,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,37385627,https://novokuznetsk.drom.ru/audi/a7/37385627.html,1350000
1,2,1,2010,5,2020,2,204,98798,0,2,2,3,2,1,15811200,9775,2.0,0,3,6,3,5,7,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,36825919,https://magnitogorsk.drom.ru/audi/a7/36825919.html,1150000
